inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
7.28,56.49,31.79,59.47,DoorCLOSED,PowerON,46.39,CompressorOFF,0.13,Wednesday 15.01.2025 -- 09:17:10,0
4.06,73.45,21.95,62.59,DoorCLOSED,PowerON,123.66,CompressorON,0.22,Wednesday 15.01.2025 -- 09:17:15,0
5.99,64.88,19.89,63.14,DoorCLOSED,PowerON,99.43,CompressorON,0.37,Wednesday 15.01.2025 -- 09:17:20,0
7.9,85.76,27.35,77.94,DoorCLOSED,PowerON,192.55,CompressorON,1.18,Wednesday 15.01.2025 -- 09:17:25,1
6.52,68.47,23.32,88.74,DoorCLOSED,PowerON,39.08,CompressorOFF,0.22,Wednesday 15.01.2025 -- 09:17:30,0
3.78,85.9,23.58,78.68,DoorOPEN,PowerON,103.76,CompressorON,0.14,Wednesday 15.01.2025 -- 09:17:35,0
7.4,77.81,27.83,59.8,DoorOPEN,PowerON,130.61,CompressorON,0.06,Wednesday 15.01.2025 -- 09:17:40,0
4.24,50.41,18.56,79.92,DoorCLOSED,PowerON,27.93,CompressorOFF,0.16,Wednesday 15.01.2025 -- 09:17:45,0
6.21,81.07,20.82,61.94,DoorOPEN,PowerON,144.12,CompressorON,0.32,Wednesday 15.01.2025 -- 09:17:50,0
5.39,63.78,19.66,74.91,DoorCLOSED,PowerON,48.4,CompressorOFF,0.22,Wednesday 15.01.2025 -- 09:17:55,0
3.58,67.68,19.86,68.56,DoorCLOSED,PowerON,157.61,CompressorON,0.32,Wednesday 15.01.2025 -- 09:18:00,0
8.76,66.74,18.87,83.73,DoorCLOSED,PowerON,54.28,CompressorOFF,0.44,Wednesday 15.01.2025 -- 09:18:05,0
4.11,65.0,22.75,79.78,DoorCLOSED,PowerON,42.48,CompressorOFF,0.33,Wednesday 15.01.2025 -- 09:18:10,0
3.42,66.08,24.59,72.09,DoorCLOSED,PowerON,39.5,CompressorOFF,0.09,Wednesday 15.01.2025 -- 09:18:15,0
2.82,53.22,18.8,53.23,DoorCLOSED,PowerON,90.81,CompressorON,0.12,Wednesday 15.01.2025 -- 09:18:20,0
2.72,51.57,23.03,54.11,DoorCLOSED,PowerON,127.84,CompressorON,0.04,Wednesday 15.01.2025 -- 09:18:25,0
3.62,57.53,23.67,69.05,DoorCLOSED,PowerON,52.35,CompressorOFF,0.24,Wednesday 15.01.2025 -- 09:18:30,0
4.18,46.58,20.83,70.06,DoorCLOSED,PowerON,150.37,CompressorON,0.19,Wednesday 15.01.2025 -- 09:18:35,0
6.97,68.06,26.87,78.3,DoorOPEN,PowerON,123.65,CompressorON,0.17,Wednesday 15.01.2025 -- 09:18:40,0
4.82,54.63,19.79,89.71,DoorCLOSED,PowerON,23.21,CompressorOFF,0.06,Wednesday 15.01.2025 -- 09:18:45,0
1.88,63.9,31.56,89.88,DoorCLOSED,PowerON,157.28,CompressorON,0.02,Wednesday 15.01.2025 -- 09:18:50,0
2.46,50.37,30.96,79.46,DoorCLOSED,PowerON,108.75,CompressorON,0.32,Wednesday 15.01.2025 -- 09:18:55,0
9.28,87.63,32.94,80.86,DoorCLOSED,PowerON,242.51,CompressorON,1.55,Wednesday 15.01.2025 -- 09:19:00,1
7.68,70.87,30.19,87.96,DoorOPEN,PowerON,140.96,CompressorON,0.36,Wednesday 15.01.2025 -- 09:19:05,0
7.04,87.45,29.93,66.1,DoorOPEN,PowerON,119.96,CompressorON,0.3,Wednesday 15.01.2025 -- 09:19:10,0
4.13,51.46,26.93,60.18,DoorCLOSED,PowerON,126.35,CompressorON,0.4,Wednesday 15.01.2025 -- 09:19:15,0
5.3,48.31,18.35,51.19,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.31,Wednesday 15.01.2025 -- 09:19:20,0
3.28,70.9,21.09,59.97,DoorCLOSED,PowerON,145.85,CompressorON,0.29,Wednesday 15.01.2025 -- 09:19:25,0
5.12,50.06,22.84,81.19,DoorCLOSED,PowerON,116.29,CompressorON,0.28,Wednesday 15.01.2025 -- 09:19:30,0
6.23,76.09,25.85,88.85,DoorOPEN,PowerON,214.77,CompressorON,0.09,Wednesday 15.01.2025 -- 09:19:35,0
3.81,54.89,19.42,68.97,DoorCLOSED,PowerON,49.46,CompressorOFF,0.45,Wednesday 15.01.2025 -- 09:19:40,0
3.34,57.97,19.15,52.5,DoorCLOSED,PowerON,109.09,CompressorON,0.26,Wednesday 15.01.2025 -- 09:19:45,0
4.47,73.59,31.19,88.54,DoorCLOSED,PowerON,33.25,CompressorOFF,0.38,Wednesday 15.01.2025 -- 09:19:50,0
5.44,46.56,30.3,59.04,DoorCLOSED,PowerON,20.45,CompressorOFF,0.44,Wednesday 15.01.2025 -- 09:19:55,0
4.01,74.06,28.12,62.22,DoorCLOSED,PowerON,94.36,CompressorON,0.13,Wednesday 15.01.2025 -- 09:20:00,0
3.15,47.9,25.47,67.39,DoorCLOSED,PowerON,143.79,CompressorON,0.19,Wednesday 15.01.2025 -- 09:20:05,0
3.99,54.34,23.28,71.94,DoorCLOSED,PowerON,92.12,CompressorON,0.17,Wednesday 15.01.2025 -- 09:20:10,0
3.42,64.94,27.84,64.57,DoorCLOSED,PowerON,35.21,CompressorOFF,0.2,Wednesday 15.01.2025 -- 09:20:15,0
3.46,61.76,27.31,71.92,DoorCLOSED,PowerON,56.14,CompressorOFF,0.27,Wednesday 15.01.2025 -- 09:20:20,0
9.11,76.2,26.33,79.72,DoorCLOSED,PowerON,212.01,CompressorON,1.52,Wednesday 15.01.2025 -- 09:20:25,1
8.71,81.78,29.41,84.35,DoorCLOSED,PowerON,231.24,CompressorOFF,1.13,Wednesday 15.01.2025 -- 09:20:30,1
3.93,69.29,28.18,80.99,DoorCLOSED,PowerON,154.82,CompressorON,0.44,Wednesday 15.01.2025 -- 09:20:35,0
3.77,71.59,18.93,72.86,DoorCLOSED,PowerON,129.93,CompressorON,0.1,Wednesday 15.01.2025 -- 09:20:40,0
2.98,51.39,28.42,86.05,DoorCLOSED,PowerON,109.3,CompressorON,0.42,Wednesday 15.01.2025 -- 09:20:45,0
3.9,56.61,25.37,65.4,DoorCLOSED,PowerON,118.54,CompressorON,0.04,Wednesday 15.01.2025 -- 09:20:50,0
3.42,53.24,26.9,53.18,DoorCLOSED,PowerON,107.35,CompressorON,0.1,Wednesday 15.01.2025 -- 09:20:55,0
3.45,63.09,30.15,88.18,DoorCLOSED,PowerON,108.5,CompressorON,1.26,Wednesday 15.01.2025 -- 09:21:00,0
3.4,61.66,21.31,88.17,DoorCLOSED,PowerON,48.79,CompressorOFF,0.03,Wednesday 15.01.2025 -- 09:21:05,0
4.1,55.4,21.78,56.94,DoorCLOSED,PowerON,101.68,CompressorON,0.26,Wednesday 15.01.2025 -- 09:21:10,0
6.66,87.48,31.67,78.13,DoorOPEN,PowerON,215.51,CompressorON,1.16,Wednesday 15.01.2025 -- 09:21:15,1
3.36,70.48,23.08,51.72,DoorCLOSED,PowerON,156.39,CompressorON,0.05,Wednesday 15.01.2025 -- 09:21:20,0
9.96,68.39,23.13,82.21,DoorOPEN,PowerON,206.14,CompressorON,0.38,Wednesday 15.01.2025 -- 09:21:25,0
3.23,66.06,22.84,68.97,DoorCLOSED,PowerON,112.6,CompressorON,0.38,Wednesday 15.01.2025 -- 09:21:30,0
3.51,60.92,22.78,86.0,DoorCLOSED,PowerON,93.73,CompressorON,0.1,Wednesday 15.01.2025 -- 09:21:35,0
4.93,79.53,22.59,62.49,DoorOPEN,PowerON,113.25,CompressorON,0.09,Wednesday 15.01.2025 -- 09:21:40,0
5.23,76.5,20.25,72.47,DoorOPEN,PowerON,97.16,CompressorON,0.07,Wednesday 15.01.2025 -- 09:21:45,0
2.02,65.54,25.57,78.05,DoorCLOSED,PowerON,105.82,CompressorON,0.39,Wednesday 15.01.2025 -- 09:21:50,0
6.56,90.32,32.43,75.58,DoorCLOSED,PowerON,182.88,CompressorOFF,1.36,Wednesday 15.01.2025 -- 09:21:55,1
2.66,66.09,18.07,72.97,DoorCLOSED,PowerON,95.5,CompressorON,0.25,Wednesday 15.01.2025 -- 09:22:00,0
3.39,53.09,19.98,64.3,DoorCLOSED,PowerON,23.33,CompressorOFF,0.17,Wednesday 15.01.2025 -- 09:22:05,0
3.83,69.81,31.63,82.52,DoorCLOSED,PowerON,107.14,CompressorON,0.29,Wednesday 15.01.2025 -- 09:22:10,0
5.19,46.68,28.41,67.92,DoorCLOSED,PowerON,23.82,CompressorOFF,0.42,Wednesday 15.01.2025 -- 09:22:15,0
3.14,47.8,26.49,50.72,DoorCLOSED,PowerON,128.24,CompressorON,0.43,Wednesday 15.01.2025 -- 09:22:20,0
5.35,66.84,18.18,61.34,DoorCLOSED,PowerON,99.66,CompressorON,0.06,Wednesday 15.01.2025 -- 09:22:25,0
4.83,52.28,18.16,56.9,DoorCLOSED,PowerON,48.02,CompressorOFF,0.07,Wednesday 15.01.2025 -- 09:22:30,0
7.53,87.15,18.17,77.18,DoorOPEN,PowerON,221.87,CompressorON,0.43,Wednesday 15.01.2025 -- 09:22:35,0
2.3,59.76,23.69,62.65,DoorCLOSED,PowerON,122.79,CompressorON,0.79,Wednesday 15.01.2025 -- 09:22:40,0
5.4,71.04,30.27,75.99,DoorCLOSED,PowerON,33.2,CompressorOFF,0.28,Wednesday 15.01.2025 -- 09:22:45,0
6.0,81.69,27.76,50.54,DoorOPEN,PowerON,131.5,CompressorON,0.28,Wednesday 15.01.2025 -- 09:22:50,0
3.2,50.98,30.63,72.04,DoorCLOSED,PowerON,94.49,CompressorON,0.03,Wednesday 15.01.2025 -- 09:22:55,0
4.85,66.15,18.48,81.49,DoorCLOSED,PowerON,58.35,CompressorOFF,0.17,Wednesday 15.01.2025 -- 09:23:00,0
4.31,45.82,19.19,50.22,DoorCLOSED,PowerON,30.48,CompressorOFF,0.23,Wednesday 15.01.2025 -- 09:23:05,0
7.22,68.53,23.64,78.98,DoorOPEN,PowerON,135.06,CompressorON,0.27,Wednesday 15.01.2025 -- 09:23:10,0
5.23,57.57,28.63,58.09,DoorCLOSED,PowerON,34.54,CompressorOFF,0.09,Wednesday 15.01.2025 -- 09:23:15,0
1.8,49.01,21.26,61.89,DoorCLOSED,PowerON,106.53,CompressorON,0.42,Wednesday 15.01.2025 -- 09:23:20,0
3.59,72.82,21.09,64.98,DoorCLOSED,PowerON,123.05,CompressorON,0.06,Wednesday 15.01.2025 -- 09:23:25,0
3.07,73.91,18.52,52.56,DoorCLOSED,PowerON,54.36,CompressorOFF,0.37,Wednesday 15.01.2025 -- 09:23:30,0
2.61,73.04,18.8,60.98,DoorCLOSED,PowerON,148.1,CompressorON,0.03,Wednesday 15.01.2025 -- 09:23:35,0
3.06,55.56,23.41,71.56,DoorCLOSED,PowerON,47.05,CompressorOFF,0.07,Wednesday 15.01.2025 -- 09:23:40,0
4.01,67.29,31.71,52.94,DoorCLOSED,PowerON,47.33,CompressorOFF,0.09,Wednesday 15.01.2025 -- 09:23:45,0
3.29,47.07,30.5,63.43,DoorCLOSED,PowerON,108.69,CompressorON,0.35,Wednesday 15.01.2025 -- 09:23:50,0
5.22,55.37,31.63,87.01,DoorCLOSED,PowerON,33.96,CompressorOFF,0.28,Wednesday 15.01.2025 -- 09:23:55,0
10.11,75.4,27.66,80.4,DoorCLOSED,PowerON,249.3,CompressorOFF,0.9,Wednesday 15.01.2025 -- 09:24:00,1
7.6,81.69,29.78,79.88,DoorOPEN,PowerON,111.16,CompressorON,0.4,Wednesday 15.01.2025 -- 09:24:05,0
5.6,59.88,21.33,55.11,DoorCLOSED,PowerON,120.0,CompressorON,0.07,Wednesday 15.01.2025 -- 09:24:10,0
7.43,86.98,20.04,54.35,DoorOPEN,PowerON,153.41,CompressorON,0.35,Wednesday 15.01.2025 -- 09:24:15,0
3.47,73.09,19.51,74.0,DoorCLOSED,PowerON,113.79,CompressorON,0.11,Wednesday 15.01.2025 -- 09:24:20,0
2.99,66.74,31.8,52.75,DoorCLOSED,PowerON,126.07,CompressorON,0.89,Wednesday 15.01.2025 -- 09:24:25,0
3.78,69.96,25.27,63.13,DoorCLOSED,PowerON,24.65,CompressorOFF,0.14,Wednesday 15.01.2025 -- 09:24:30,0
2.28,45.61,24.11,82.1,DoorCLOSED,PowerON,102.62,CompressorON,0.87,Wednesday 15.01.2025 -- 09:24:35,0
2.62,45.67,26.22,56.03,DoorCLOSED,PowerON,119.4,CompressorON,0.12,Wednesday 15.01.2025 -- 09:24:40,0
2.1,60.57,21.79,74.76,DoorCLOSED,PowerON,120.54,CompressorON,0.27,Wednesday 15.01.2025 -- 09:24:45,0
2.75,60.97,31.53,89.9,DoorCLOSED,PowerON,98.32,CompressorON,0.43,Wednesday 15.01.2025 -- 09:24:50,0
4.94,75.41,26.24,85.55,DoorOPEN,PowerON,121.83,CompressorON,0.04,Wednesday 15.01.2025 -- 09:24:55,0
3.19,72.93,23.15,83.24,DoorCLOSED,PowerON,59.29,CompressorOFF,0.05,Wednesday 15.01.2025 -- 09:25:00,0
5.42,87.78,31.67,50.63,DoorOPEN,PowerON,152.57,CompressorON,1.05,Wednesday 15.01.2025 -- 09:25:05,0
3.08,51.45,29.56,54.33,DoorCLOSED,PowerON,115.0,CompressorON,0.29,Wednesday 15.01.2025 -- 09:25:10,0
2.28,47.41,22.0,61.82,DoorCLOSED,PowerON,103.26,CompressorON,1.08,Wednesday 15.01.2025 -- 09:25:15,0
4.9,50.69,23.67,61.42,DoorCLOSED,PowerON,26.2,CompressorOFF,0.23,Wednesday 15.01.2025 -- 09:25:20,0
2.34,56.85,29.45,82.63,DoorCLOSED,PowerON,104.24,CompressorON,0.22,Wednesday 15.01.2025 -- 09:25:25,0
3.91,45.75,24.7,59.74,DoorCLOSED,PowerON,30.66,CompressorOFF,0.39,Wednesday 15.01.2025 -- 09:25:30,0
3.66,68.17,18.27,84.96,DoorCLOSED,PowerON,44.72,CompressorOFF,0.33,Wednesday 15.01.2025 -- 09:25:35,0
7.92,71.89,31.94,87.41,DoorOPEN,PowerON,94.36,CompressorON,0.04,Wednesday 15.01.2025 -- 09:25:40,0
3.8,46.99,30.21,87.57,DoorCLOSED,PowerON,41.21,CompressorOFF,0.11,Wednesday 15.01.2025 -- 09:25:45,0
3.69,56.76,23.53,82.24,DoorCLOSED,PowerON,119.95,CompressorON,0.13,Wednesday 15.01.2025 -- 09:25:50,0
4.03,74.22,22.26,66.62,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.26,Wednesday 15.01.2025 -- 09:25:55,0
3.57,66.06,23.71,67.02,DoorCLOSED,PowerON,23.59,CompressorOFF,0.3,Wednesday 15.01.2025 -- 09:26:00,0
3.32,55.77,29.96,75.12,DoorCLOSED,PowerON,41.68,CompressorOFF,0.12,Wednesday 15.01.2025 -- 09:26:05,0
4.17,61.9,27.72,85.79,DoorCLOSED,PowerON,52.81,CompressorOFF,0.34,Wednesday 15.01.2025 -- 09:26:10,0
5.08,68.09,21.28,64.74,DoorCLOSED,PowerON,58.3,CompressorOFF,0.4,Wednesday 15.01.2025 -- 09:26:15,0
4.73,70.12,19.47,86.15,DoorCLOSED,PowerON,32.27,CompressorOFF,0.05,Wednesday 15.01.2025 -- 09:26:20,0
10.07,85.47,28.46,64.02,DoorCLOSED,PowerON,222.31,CompressorON,1.15,Wednesday 15.01.2025 -- 09:26:25,1
3.49,66.06,18.84,73.76,DoorCLOSED,PowerON,52.05,CompressorOFF,0.33,Wednesday 15.01.2025 -- 09:26:30,0
7.41,68.26,23.29,70.7,DoorOPEN,PowerON,112.42,CompressorON,0.32,Wednesday 15.01.2025 -- 09:26:35,0
6.67,47.03,20.9,60.63,DoorCLOSED,PowerON,53.81,CompressorOFF,0.43,Wednesday 15.01.2025 -- 09:26:40,0
3.94,69.3,22.79,57.63,DoorCLOSED,PowerON,109.21,CompressorON,0.43,Wednesday 15.01.2025 -- 09:26:45,0
3.23,62.71,29.66,74.7,DoorCLOSED,PowerON,192.74,CompressorON,0.39,Wednesday 15.01.2025 -- 09:26:50,0
6.65,63.59,20.38,79.55,DoorOPEN,PowerON,216.23,CompressorON,0.08,Wednesday 15.01.2025 -- 09:26:55,0
4.63,67.99,26.95,53.08,DoorCLOSED,PowerON,158.98,CompressorON,0.27,Wednesday 15.01.2025 -- 09:27:00,0
6.59,65.97,28.95,83.36,DoorCLOSED,PowerON,124.03,CompressorON,0.42,Wednesday 15.01.2025 -- 09:27:05,0
2.57,66.41,26.5,58.44,DoorCLOSED,PowerON,94.71,CompressorON,0.45,Wednesday 15.01.2025 -- 09:27:10,0
3.07,64.03,27.35,82.38,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.02,Wednesday 15.01.2025 -- 09:27:15,0
3.95,73.25,21.06,63.68,DoorCLOSED,PowerON,153.92,CompressorON,0.37,Wednesday 15.01.2025 -- 09:27:20,0
4.24,64.21,30.49,67.44,DoorCLOSED,PowerON,22.08,CompressorOFF,0.1,Wednesday 15.01.2025 -- 09:27:25,0
4.27,64.84,29.66,77.55,DoorCLOSED,PowerON,31.64,CompressorOFF,0.09,Wednesday 15.01.2025 -- 09:27:30,0
4.73,67.65,30.72,70.08,DoorCLOSED,PowerON,26.42,CompressorOFF,0.15,Wednesday 15.01.2025 -- 09:27:35,0
3.38,71.38,27.16,89.72,DoorCLOSED,PowerON,106.1,CompressorON,0.37,Wednesday 15.01.2025 -- 09:27:40,0
2.53,45.48,21.95,84.3,DoorCLOSED,PowerON,178.31,CompressorON,0.39,Wednesday 15.01.2025 -- 09:27:45,0
4.07,63.88,31.86,85.53,DoorCLOSED,PowerON,32.72,CompressorOFF,0.16,Wednesday 15.01.2025 -- 09:27:50,0
3.04,56.38,21.41,84.27,DoorCLOSED,PowerON,42.96,CompressorOFF,0.05,Wednesday 15.01.2025 -- 09:27:55,0
2.19,56.04,27.8,60.09,DoorCLOSED,PowerON,153.0,CompressorON,0.12,Wednesday 15.01.2025 -- 09:28:00,0
6.92,91.29,31.8,86.51,DoorCLOSED,PowerON,180.61,CompressorON,0.94,Wednesday 15.01.2025 -- 09:28:05,1
4.17,53.21,28.95,54.05,DoorCLOSED,PowerON,38.09,CompressorOFF,0.23,Wednesday 15.01.2025 -- 09:28:10,0
4.12,53.27,30.76,70.27,DoorCLOSED,PowerON,43.68,CompressorOFF,0.09,Wednesday 15.01.2025 -- 09:28:15,0
3.12,56.55,22.1,80.07,DoorCLOSED,PowerON,52.89,CompressorOFF,0.13,Wednesday 15.01.2025 -- 09:28:20,0
4.12,66.29,26.72,50.56,DoorCLOSED,PowerON,126.32,CompressorON,0.4,Wednesday 15.01.2025 -- 09:28:25,0
3.37,65.15,25.33,88.48,DoorCLOSED,PowerON,96.39,CompressorON,0.89,Wednesday 15.01.2025 -- 09:28:30,0
4.17,62.03,24.51,84.91,DoorCLOSED,PowerON,111.86,CompressorON,0.39,Wednesday 15.01.2025 -- 09:28:35,0
3.64,68.13,31.33,60.94,DoorCLOSED,PowerON,95.45,CompressorON,0.37,Wednesday 15.01.2025 -- 09:28:40,0
2.85,57.77,26.29,87.97,DoorCLOSED,PowerON,159.27,CompressorON,0.44,Wednesday 15.01.2025 -- 09:28:45,0
3.86,53.36,29.36,67.17,DoorCLOSED,PowerON,114.71,CompressorON,0.05,Wednesday 15.01.2025 -- 09:28:50,0
3.87,62.41,31.51,72.33,DoorCLOSED,PowerON,55.72,CompressorOFF,0.34,Wednesday 15.01.2025 -- 09:28:55,0
4.84,48.87,23.52,74.25,DoorCLOSED,PowerON,30.39,CompressorOFF,0.32,Wednesday 15.01.2025 -- 09:29:00,0
5.48,69.89,22.29,63.58,DoorCLOSED,PowerON,45.33,CompressorOFF,0.05,Wednesday 15.01.2025 -- 09:29:05,0
3.54,65.82,20.2,68.73,DoorCLOSED,PowerON,44.9,CompressorOFF,0.26,Wednesday 15.01.2025 -- 09:29:10,0
3.83,71.51,23.22,71.77,DoorCLOSED,PowerON,45.2,CompressorOFF,0.17,Wednesday 15.01.2025 -- 09:29:15,0
3.21,72.31,23.15,66.34,DoorCLOSED,PowerON,39.36,CompressorOFF,0.04,Wednesday 15.01.2025 -- 09:29:20,0
2.49,61.84,31.51,63.35,DoorCLOSED,PowerON,130.88,CompressorON,0.78,Wednesday 15.01.2025 -- 09:29:25,0
3.82,73.78,26.94,61.5,DoorCLOSED,PowerON,41.68,CompressorOFF,0.05,Wednesday 15.01.2025 -- 09:29:30,0
1.93,61.33,21.51,58.96,DoorCLOSED,PowerON,125.33,CompressorON,0.04,Wednesday 15.01.2025 -- 09:29:35,0
6.12,59.89,23.94,63.28,DoorCLOSED,PowerON,28.99,CompressorOFF,0.03,Wednesday 15.01.2025 -- 09:29:40,0
6.3,80.38,30.07,88.21,DoorOPEN,PowerON,126.54,CompressorON,0.04,Wednesday 15.01.2025 -- 09:29:45,0
5.51,73.59,25.99,82.83,DoorOPEN,PowerON,127.2,CompressorON,0.29,Wednesday 15.01.2025 -- 09:29:50,0
3.56,62.04,30.17,58.96,DoorCLOSED,PowerON,49.85,CompressorOFF,0.34,Wednesday 15.01.2025 -- 09:29:55,0
2.31,72.1,29.67,62.0,DoorCLOSED,PowerON,155.55,CompressorON,0.44,Wednesday 15.01.2025 -- 09:30:00,0
5.59,69.11,29.63,59.98,DoorCLOSED,PowerON,30.58,CompressorOFF,0.23,Wednesday 15.01.2025 -- 09:30:05,0
2.2,45.29,22.05,79.28,DoorCLOSED,PowerON,182.92,CompressorON,0.12,Wednesday 15.01.2025 -- 09:30:10,0
6.81,62.23,22.08,63.43,DoorOPEN,PowerON,117.36,CompressorON,0.41,Wednesday 15.01.2025 -- 09:30:15,0
4.04,53.39,24.86,63.04,DoorCLOSED,PowerON,112.64,CompressorON,0.36,Wednesday 15.01.2025 -- 09:30:20,0
6.59,78.12,27.09,56.75,DoorOPEN,PowerON,134.52,CompressorON,0.42,Wednesday 15.01.2025 -- 09:30:25,0
3.03,52.28,27.1,54.76,DoorCLOSED,PowerON,123.58,CompressorON,0.43,Wednesday 15.01.2025 -- 09:30:30,0
7.1,64.67,31.67,82.53,DoorOPEN,PowerON,111.86,CompressorON,0.86,Wednesday 15.01.2025 -- 09:30:35,0
4.14,70.39,24.78,65.27,DoorCLOSED,PowerON,43.04,CompressorOFF,0.42,Wednesday 15.01.2025 -- 09:30:40,0
4.22,84.7,23.09,68.42,DoorOPEN,PowerON,141.63,CompressorON,0.34,Wednesday 15.01.2025 -- 09:30:45,0
3.27,60.28,19.6,54.68,DoorCLOSED,PowerON,147.9,CompressorON,0.15,Wednesday 15.01.2025 -- 09:30:50,0
3.73,59.93,18.62,89.58,DoorCLOSED,PowerON,122.98,CompressorON,0.34,Wednesday 15.01.2025 -- 09:30:55,0
3.54,66.24,24.82,57.89,DoorCLOSED,PowerON,53.05,CompressorOFF,0.34,Wednesday 15.01.2025 -- 09:31:00,0
3.78,56.22,27.71,64.51,DoorCLOSED,PowerON,134.63,CompressorON,0.03,Wednesday 15.01.2025 -- 09:31:05,0
7.88,87.38,29.03,69.3,DoorCLOSED,PowerON,211.52,CompressorOFF,1.15,Wednesday 15.01.2025 -- 09:31:10,1
3.58,69.66,19.83,62.31,DoorCLOSED,PowerON,40.41,CompressorOFF,0.07,Wednesday 15.01.2025 -- 09:31:15,0
5.6,83.38,20.37,76.41,DoorOPEN,PowerON,150.96,CompressorON,0.67,Wednesday 15.01.2025 -- 09:31:20,0
3.58,46.57,23.9,61.04,DoorCLOSED,PowerON,36.29,CompressorOFF,0.33,Wednesday 15.01.2025 -- 09:31:25,0
7.98,68.2,24.88,58.33,DoorCLOSED,PowerON,47.78,CompressorOFF,0.13,Wednesday 15.01.2025 -- 09:31:30,0
5.57,75.35,28.87,71.74,DoorOPEN,PowerON,95.7,CompressorON,0.14,Wednesday 15.01.2025 -- 09:31:35,0
5.12,62.12,31.83,54.58,DoorOPEN,PowerON,150.9,CompressorON,0.28,Wednesday 15.01.2025 -- 09:31:40,0
4.41,47.43,31.77,54.88,DoorCLOSED,PowerON,55.38,CompressorOFF,0.27,Wednesday 15.01.2025 -- 09:31:45,0
3.28,54.25,21.45,73.36,DoorCLOSED,PowerON,116.88,CompressorON,0.17,Wednesday 15.01.2025 -- 09:31:50,0
4.02,64.19,30.44,69.66,DoorCLOSED,PowerON,109.29,CompressorON,0.34,Wednesday 15.01.2025 -- 09:31:55,0
1.98,58.75,27.25,70.82,DoorCLOSED,PowerON,93.76,CompressorON,0.23,Wednesday 15.01.2025 -- 09:32:00,0
3.24,49.24,28.64,61.85,DoorCLOSED,PowerON,40.6,CompressorOFF,0.08,Wednesday 15.01.2025 -- 09:32:05,0
3.61,60.61,24.55,58.87,DoorCLOSED,PowerON,237.37,CompressorON,0.02,Wednesday 15.01.2025 -- 09:32:10,0
11.05,89.43,27.73,89.51,DoorCLOSED,PowerON,195.02,CompressorOFF,1.42,Wednesday 15.01.2025 -- 09:32:15,1
4.8,59.17,30.79,59.9,DoorCLOSED,PowerON,56.38,CompressorOFF,0.43,Wednesday 15.01.2025 -- 09:32:20,0
2.75,56.39,25.19,72.05,DoorCLOSED,PowerON,109.99,CompressorON,0.04,Wednesday 15.01.2025 -- 09:32:25,0
3.69,52.11,21.02,75.24,DoorCLOSED,PowerON,135.65,CompressorON,0.78,Wednesday 15.01.2025 -- 09:32:30,0
4.33,52.39,21.3,73.07,DoorCLOSED,PowerON,31.73,CompressorOFF,0.14,Wednesday 15.01.2025 -- 09:32:35,0
4.18,61.88,25.67,80.07,DoorCLOSED,PowerON,100.6,CompressorON,0.41,Wednesday 15.01.2025 -- 09:32:40,0
11.12,89.84,28.39,78.16,DoorCLOSED,PowerON,251.0,CompressorON,0.92,Wednesday 15.01.2025 -- 09:32:45,1
4.11,73.12,24.79,76.7,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.36,Wednesday 15.01.2025 -- 09:32:50,0
2.43,46.63,20.21,51.58,DoorCLOSED,PowerON,114.82,CompressorON,0.07,Wednesday 15.01.2025 -- 09:32:55,0
3.08,69.04,27.68,51.67,DoorCLOSED,PowerON,92.72,CompressorON,0.42,Wednesday 15.01.2025 -- 09:33:00,0
3.5,53.54,19.08,59.12,DoorCLOSED,PowerON,148.81,CompressorON,0.09,Wednesday 15.01.2025 -- 09:33:05,0
6.5,66.11,19.79,74.53,DoorCLOSED,PowerON,106.13,CompressorON,0.41,Wednesday 15.01.2025 -- 09:33:10,0
4.95,49.36,26.36,56.44,DoorCLOSED,PowerON,24.26,CompressorOFF,0.28,Wednesday 15.01.2025 -- 09:33:15,0
8.81,83.47,32.28,90.51,DoorCLOSED,PowerON,195.26,CompressorOFF,1.03,Wednesday 15.01.2025 -- 09:33:20,1
3.8,48.14,23.15,83.82,DoorCLOSED,PowerON,107.36,CompressorON,0.29,Wednesday 15.01.2025 -- 09:33:25,0
2.56,53.77,24.65,61.63,DoorCLOSED,PowerON,136.97,CompressorON,0.21,Wednesday 15.01.2025 -- 09:33:30,0
2.31,55.74,29.68,56.89,DoorCLOSED,PowerON,154.69,CompressorON,0.04,Wednesday 15.01.2025 -- 09:33:35,0
3.74,59.08,19.62,88.21,DoorCLOSED,PowerON,120.78,CompressorON,0.05,Wednesday 15.01.2025 -- 09:33:40,0
3.29,61.85,19.64,77.21,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Wednesday 15.01.2025 -- 09:33:45,0
3.23,67.12,20.91,68.53,DoorCLOSED,PowerON,154.69,CompressorON,0.4,Wednesday 15.01.2025 -- 09:33:50,0
2.75,58.68,23.06,76.64,DoorCLOSED,PowerON,131.96,CompressorON,0.22,Wednesday 15.01.2025 -- 09:33:55,0
