inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.06,47.72,21.42,73.66,DoorCLOSED,PowerON,144.44,CompressorON,0.43,Sunday 05.01.2025 -- 12:42:30,0
5.05,68.47,30.96,63.86,DoorCLOSED,PowerON,25.68,CompressorOFF,0.35,Sunday 05.01.2025 -- 12:42:35,0
6.89,47.46,23.41,57.66,DoorCLOSED,PowerON,95.02,CompressorON,0.23,Sunday 05.01.2025 -- 12:42:40,0
7.07,88.64,31.12,60.79,DoorCLOSED,PowerON,241.5,CompressorOFF,1.51,Sunday 05.01.2025 -- 12:42:45,1
4.9,55.29,25.55,58.24,DoorCLOSED,PowerON,53.88,CompressorOFF,0.15,Sunday 05.01.2025 -- 12:42:50,0
2.94,72.94,21.09,83.28,DoorCLOSED,PowerON,111.4,CompressorON,0.39,Sunday 05.01.2025 -- 12:42:55,0
3.15,52.14,28.57,63.76,DoorCLOSED,PowerON,143.06,CompressorON,0.34,Sunday 05.01.2025 -- 12:43:00,0
3.05,72.95,21.67,60.49,DoorCLOSED,PowerON,48.16,CompressorOFF,0.27,Sunday 05.01.2025 -- 12:43:05,0
10.81,90.23,28.1,71.1,DoorCLOSED,PowerON,202.2,CompressorON,1.55,Sunday 05.01.2025 -- 12:43:10,1
1.98,47.68,22.47,70.31,DoorCLOSED,PowerON,128.84,CompressorON,0.29,Sunday 05.01.2025 -- 12:43:15,0
5.52,62.34,28.14,80.43,DoorOPEN,PowerON,94.63,CompressorON,0.26,Sunday 05.01.2025 -- 12:43:20,0
5.66,67.67,28.43,75.64,DoorOPEN,PowerON,90.93,CompressorON,0.81,Sunday 05.01.2025 -- 12:43:25,0
5.16,48.75,21.62,78.65,DoorCLOSED,PowerON,20.09,CompressorOFF,0.3,Sunday 05.01.2025 -- 12:43:30,0
2.73,57.69,18.64,71.64,DoorCLOSED,PowerON,96.1,CompressorON,0.06,Sunday 05.01.2025 -- 12:43:35,0
2.41,56.96,18.62,51.68,DoorCLOSED,PowerON,94.12,CompressorON,0.03,Sunday 05.01.2025 -- 12:43:40,0
5.05,74.92,21.5,71.03,DoorCLOSED,PowerON,21.95,CompressorOFF,0.41,Sunday 05.01.2025 -- 12:43:45,0
4.18,48.56,24.62,74.23,DoorCLOSED,PowerON,46.25,CompressorOFF,0.41,Sunday 05.01.2025 -- 12:43:50,0
6.99,52.42,28.94,67.67,DoorCLOSED,PowerON,95.4,CompressorON,0.31,Sunday 05.01.2025 -- 12:43:55,0
2.65,71.74,30.38,75.91,DoorCLOSED,PowerON,109.87,CompressorON,0.04,Sunday 05.01.2025 -- 12:44:00,0
3.86,59.2,28.14,74.52,DoorCLOSED,PowerON,43.07,CompressorOFF,0.11,Sunday 05.01.2025 -- 12:44:05,0
3.23,70.93,21.94,63.59,DoorCLOSED,PowerON,139.56,CompressorON,0.03,Sunday 05.01.2025 -- 12:44:10,0
6.1,68.79,21.05,71.06,DoorOPEN,PowerON,93.66,CompressorON,0.34,Sunday 05.01.2025 -- 12:44:15,0
5.49,51.95,22.1,64.9,DoorCLOSED,PowerON,53.67,CompressorOFF,0.19,Sunday 05.01.2025 -- 12:44:20,0
1.85,52.5,23.71,86.77,DoorCLOSED,PowerON,129.03,CompressorON,0.43,Sunday 05.01.2025 -- 12:44:25,0
3.54,64.91,26.49,89.34,DoorCLOSED,PowerON,43.9,CompressorOFF,0.21,Sunday 05.01.2025 -- 12:44:30,0
6.99,65.8,22.42,74.05,DoorCLOSED,PowerON,33.67,CompressorOFF,0.42,Sunday 05.01.2025 -- 12:44:35,0
2.54,51.14,26.3,61.48,DoorCLOSED,PowerON,139.38,CompressorON,0.38,Sunday 05.01.2025 -- 12:44:40,0
3.43,65.98,24.23,55.91,DoorCLOSED,PowerON,137.89,CompressorON,0.04,Sunday 05.01.2025 -- 12:44:45,0
2.72,66.86,27.44,59.16,DoorCLOSED,PowerON,139.92,CompressorON,0.21,Sunday 05.01.2025 -- 12:44:50,0
2.18,47.52,19.78,72.85,DoorCLOSED,PowerON,91.82,CompressorON,0.29,Sunday 05.01.2025 -- 12:44:55,0
3.81,69.67,28.64,59.12,DoorCLOSED,PowerON,98.17,CompressorON,0.3,Sunday 05.01.2025 -- 12:45:00,0
6.68,72.56,29.36,81.66,DoorCLOSED,PowerON,22.29,CompressorOFF,0.21,Sunday 05.01.2025 -- 12:45:05,0
5.8,69.72,25.23,66.1,DoorCLOSED,PowerON,25.54,CompressorOFF,0.21,Sunday 05.01.2025 -- 12:45:10,0
3.07,72.96,20.79,83.83,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.06,Sunday 05.01.2025 -- 12:45:15,0
2.2,46.97,20.53,85.68,DoorCLOSED,PowerON,108.22,CompressorON,0.19,Sunday 05.01.2025 -- 12:45:20,0
1.9,66.71,22.01,88.17,DoorCLOSED,PowerON,100.03,CompressorON,0.21,Sunday 05.01.2025 -- 12:45:25,0
4.43,71.32,28.79,82.24,DoorOPEN,PowerON,112.19,CompressorON,0.14,Sunday 05.01.2025 -- 12:45:30,0
5.16,57.76,22.0,89.67,DoorCLOSED,PowerON,23.11,CompressorOFF,0.28,Sunday 05.01.2025 -- 12:45:35,0
7.25,75.22,30.57,75.01,DoorCLOSED,PowerON,200.95,CompressorON,1.05,Sunday 05.01.2025 -- 12:45:40,1
3.71,50.83,30.59,86.83,DoorCLOSED,PowerON,47.55,CompressorOFF,0.43,Sunday 05.01.2025 -- 12:45:45,0
5.41,50.31,23.05,74.62,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Sunday 05.01.2025 -- 12:45:50,0
10.18,91.25,28.22,69.05,DoorCLOSED,PowerON,227.4,CompressorON,1.43,Sunday 05.01.2025 -- 12:45:55,1
3.57,61.12,21.17,84.71,DoorCLOSED,PowerON,115.95,CompressorON,0.36,Sunday 05.01.2025 -- 12:46:00,0
3.41,73.12,24.51,83.86,DoorCLOSED,PowerON,117.25,CompressorON,0.27,Sunday 05.01.2025 -- 12:46:05,0
3.5,68.71,22.22,89.94,DoorCLOSED,PowerON,148.74,CompressorON,0.37,Sunday 05.01.2025 -- 12:46:10,0
2.41,53.01,22.52,81.94,DoorCLOSED,PowerON,201.96,CompressorON,0.35,Sunday 05.01.2025 -- 12:46:15,0
8.72,84.18,30.53,87.64,DoorCLOSED,PowerON,222.9,CompressorOFF,1.58,Sunday 05.01.2025 -- 12:46:20,1
3.85,54.42,21.74,58.83,DoorCLOSED,PowerON,151.42,CompressorON,0.53,Sunday 05.01.2025 -- 12:46:25,0
5.07,62.2,18.17,84.1,DoorCLOSED,PowerON,45.36,CompressorOFF,0.33,Sunday 05.01.2025 -- 12:46:30,0
3.6,58.65,30.66,60.42,DoorCLOSED,PowerON,93.23,CompressorON,0.14,Sunday 05.01.2025 -- 12:46:35,0
3.16,47.89,20.13,86.67,DoorCLOSED,PowerON,102.13,CompressorON,0.19,Sunday 05.01.2025 -- 12:46:40,0
3.63,45.51,29.73,67.55,DoorCLOSED,PowerON,56.97,CompressorOFF,0.19,Sunday 05.01.2025 -- 12:46:45,0
2.07,61.36,20.43,88.71,DoorCLOSED,PowerON,134.43,CompressorON,0.43,Sunday 05.01.2025 -- 12:46:50,0
4.29,56.82,25.98,59.14,DoorCLOSED,PowerON,42.95,CompressorOFF,0.04,Sunday 05.01.2025 -- 12:46:55,0
2.07,49.07,21.93,67.96,DoorCLOSED,PowerON,141.15,CompressorON,0.34,Sunday 05.01.2025 -- 12:47:00,0
1.99,67.34,28.38,89.63,DoorCLOSED,PowerON,231.33,CompressorON,0.96,Sunday 05.01.2025 -- 12:47:05,0
4.77,69.49,26.26,70.96,DoorOPEN,PowerON,109.19,CompressorON,0.14,Sunday 05.01.2025 -- 12:47:10,0
11.15,86.14,26.49,70.39,DoorCLOSED,PowerON,209.37,CompressorON,0.81,Sunday 05.01.2025 -- 12:47:15,1
2.69,49.34,20.52,63.32,DoorCLOSED,PowerON,125.41,CompressorON,0.12,Sunday 05.01.2025 -- 12:47:20,0
10.49,87.55,28.93,80.78,DoorCLOSED,PowerON,243.85,CompressorON,1.05,Sunday 05.01.2025 -- 12:47:25,1
3.12,72.9,19.78,73.44,DoorCLOSED,PowerON,126.58,CompressorON,0.27,Sunday 05.01.2025 -- 12:47:30,0
7.35,83.1,34.67,66.16,DoorCLOSED,PowerON,199.51,CompressorON,1.33,Sunday 05.01.2025 -- 12:47:35,1
8.86,70.25,21.9,87.96,DoorOPEN,PowerON,134.25,CompressorON,0.16,Sunday 05.01.2025 -- 12:47:40,0
3.57,48.23,21.15,71.35,DoorCLOSED,PowerON,27.58,CompressorOFF,0.3,Sunday 05.01.2025 -- 12:47:45,0
11.44,80.65,32.37,81.56,DoorOPEN,PowerON,232.42,CompressorON,1.31,Sunday 05.01.2025 -- 12:47:50,1
5.97,71.04,22.88,60.49,DoorOPEN,PowerON,155.76,CompressorON,0.18,Sunday 05.01.2025 -- 12:47:55,0
2.98,56.82,22.86,68.66,DoorCLOSED,PowerON,106.26,CompressorON,0.35,Sunday 05.01.2025 -- 12:48:00,0
2.46,49.66,20.31,63.4,DoorCLOSED,PowerON,182.62,CompressorON,0.21,Sunday 05.01.2025 -- 12:48:05,0
3.74,51.09,28.88,75.96,DoorCLOSED,PowerON,20.23,CompressorOFF,0.37,Sunday 05.01.2025 -- 12:48:10,0
2.27,45.56,31.54,56.97,DoorCLOSED,PowerON,138.67,CompressorON,0.23,Sunday 05.01.2025 -- 12:48:15,0
7.61,56.99,20.83,81.77,DoorCLOSED,PowerON,45.7,CompressorOFF,0.28,Sunday 05.01.2025 -- 12:48:20,0
3.97,59.83,20.26,54.38,DoorCLOSED,PowerON,151.1,CompressorON,0.15,Sunday 05.01.2025 -- 12:48:25,0
3.4,48.8,28.99,74.78,DoorCLOSED,PowerON,142.25,CompressorON,0.09,Sunday 05.01.2025 -- 12:48:30,0
3.28,57.45,27.18,74.5,DoorCLOSED,PowerON,141.79,CompressorON,0.36,Sunday 05.01.2025 -- 12:48:35,0
4.44,59.49,27.21,84.52,DoorCLOSED,PowerON,41.37,CompressorOFF,0.03,Sunday 05.01.2025 -- 12:48:40,0
7.98,88.97,29.32,72.67,DoorCLOSED,PowerON,203.49,CompressorOFF,1.38,Sunday 05.01.2025 -- 12:48:45,1
3.31,59.57,25.32,77.85,DoorCLOSED,PowerON,55.1,CompressorOFF,0.33,Sunday 05.01.2025 -- 12:48:50,0
4.95,72.15,24.86,71.94,DoorOPEN,PowerON,119.34,CompressorON,0.12,Sunday 05.01.2025 -- 12:48:55,0
3.82,57.54,28.56,65.27,DoorCLOSED,PowerON,23.05,CompressorOFF,0.22,Sunday 05.01.2025 -- 12:49:00,0
1.91,69.42,22.74,69.4,DoorCLOSED,PowerON,107.71,CompressorON,0.43,Sunday 05.01.2025 -- 12:49:05,0
1.9,54.54,25.78,68.15,DoorCLOSED,PowerON,152.38,CompressorON,0.26,Sunday 05.01.2025 -- 12:49:10,0
3.99,67.25,24.72,89.1,DoorCLOSED,PowerON,145.96,CompressorON,0.1,Sunday 05.01.2025 -- 12:49:15,0
5.17,71.42,28.85,78.52,DoorCLOSED,PowerON,30.24,CompressorOFF,0.36,Sunday 05.01.2025 -- 12:49:20,0
2.88,62.14,18.09,64.91,DoorCLOSED,PowerON,124.67,CompressorON,0.03,Sunday 05.01.2025 -- 12:49:25,0
3.99,73.97,25.32,81.11,DoorOPEN,PowerON,134.14,CompressorON,0.41,Sunday 05.01.2025 -- 12:49:30,0
4.0,64.86,31.64,84.55,DoorCLOSED,PowerON,136.38,CompressorON,0.38,Sunday 05.01.2025 -- 12:49:35,0
5.33,52.71,28.45,86.66,DoorCLOSED,PowerON,22.95,CompressorOFF,0.12,Sunday 05.01.2025 -- 12:49:40,0
3.36,72.67,21.05,78.8,DoorCLOSED,PowerON,118.84,CompressorON,0.37,Sunday 05.01.2025 -- 12:49:45,0
8.33,80.68,31.92,68.2,DoorCLOSED,PowerON,211.85,CompressorOFF,1.2,Sunday 05.01.2025 -- 12:49:50,1
4.15,64.87,21.28,78.01,DoorCLOSED,PowerON,46.51,CompressorOFF,0.07,Sunday 05.01.2025 -- 12:49:55,0
5.23,70.39,20.71,59.44,DoorCLOSED,PowerON,119.06,CompressorON,0.13,Sunday 05.01.2025 -- 12:50:00,0
7.61,76.67,26.64,80.77,DoorOPEN,PowerON,126.77,CompressorON,0.42,Sunday 05.01.2025 -- 12:50:05,0
5.28,65.8,28.16,87.11,DoorCLOSED,PowerON,43.5,CompressorOFF,0.4,Sunday 05.01.2025 -- 12:50:10,0
11.85,82.72,33.16,81.18,DoorCLOSED,PowerON,220.24,CompressorON,1.2,Sunday 05.01.2025 -- 12:50:15,1
3.33,71.33,31.54,62.1,DoorCLOSED,PowerON,21.85,CompressorOFF,0.05,Sunday 05.01.2025 -- 12:50:20,0
5.41,60.8,18.65,84.59,DoorCLOSED,PowerON,39.26,CompressorOFF,0.31,Sunday 05.01.2025 -- 12:50:25,0
3.24,45.02,26.23,67.74,DoorCLOSED,PowerON,127.32,CompressorON,0.18,Sunday 05.01.2025 -- 12:50:30,0
3.7,65.83,29.8,83.62,DoorCLOSED,PowerON,116.67,CompressorON,0.16,Sunday 05.01.2025 -- 12:50:35,0
8.57,87.77,31.62,80.99,DoorCLOSED,PowerON,206.94,CompressorON,1.25,Sunday 05.01.2025 -- 12:50:40,1
1.91,67.28,19.94,81.57,DoorCLOSED,PowerON,115.88,CompressorON,0.34,Sunday 05.01.2025 -- 12:50:45,0
6.74,63.26,22.49,76.96,DoorOPEN,PowerON,134.85,CompressorON,0.12,Sunday 05.01.2025 -- 12:50:50,0
2.69,66.37,27.25,68.38,DoorCLOSED,PowerON,144.21,CompressorON,0.33,Sunday 05.01.2025 -- 12:50:55,0
2.54,48.33,29.77,66.91,DoorCLOSED,PowerON,135.95,CompressorON,0.39,Sunday 05.01.2025 -- 12:51:00,0
4.09,46.36,20.56,72.73,DoorCLOSED,PowerON,107.4,CompressorON,0.57,Sunday 05.01.2025 -- 12:51:05,0
4.7,74.19,30.54,89.14,DoorOPEN,PowerON,148.86,CompressorON,0.32,Sunday 05.01.2025 -- 12:51:10,0
3.7,75.51,20.04,64.83,DoorOPEN,PowerON,111.28,CompressorON,0.15,Sunday 05.01.2025 -- 12:51:15,0
3.47,66.8,19.19,68.71,DoorCLOSED,PowerON,39.84,CompressorOFF,0.22,Sunday 05.01.2025 -- 12:51:20,0
5.0,71.05,30.48,87.87,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.05,Sunday 05.01.2025 -- 12:51:25,0
1.98,70.97,24.92,51.35,DoorCLOSED,PowerON,131.0,CompressorON,0.27,Sunday 05.01.2025 -- 12:51:30,0
4.24,66.05,23.27,70.36,DoorCLOSED,PowerON,38.0,CompressorOFF,0.23,Sunday 05.01.2025 -- 12:51:35,0
7.46,53.61,23.16,77.11,DoorCLOSED,PowerON,102.94,CompressorON,0.36,Sunday 05.01.2025 -- 12:51:40,0
2.81,46.18,27.52,85.69,DoorCLOSED,PowerON,136.09,CompressorON,0.1,Sunday 05.01.2025 -- 12:51:45,0
3.07,67.59,19.21,50.26,DoorCLOSED,PowerON,30.39,CompressorOFF,0.39,Sunday 05.01.2025 -- 12:51:50,0
3.31,46.08,31.98,69.63,DoorCLOSED,PowerON,148.42,CompressorON,0.28,Sunday 05.01.2025 -- 12:51:55,0
1.95,69.02,21.11,71.15,DoorCLOSED,PowerON,116.53,CompressorON,0.4,Sunday 05.01.2025 -- 12:52:00,0
2.09,71.35,21.82,71.67,DoorCLOSED,PowerON,111.26,CompressorON,0.23,Sunday 05.01.2025 -- 12:52:05,0
3.8,73.56,27.12,88.89,DoorCLOSED,PowerON,97.2,CompressorON,0.07,Sunday 05.01.2025 -- 12:52:10,0
4.5,58.58,29.96,55.39,DoorCLOSED,PowerON,32.57,CompressorOFF,0.17,Sunday 05.01.2025 -- 12:52:15,0
3.76,63.51,24.38,78.51,DoorCLOSED,PowerON,124.17,CompressorON,0.14,Sunday 05.01.2025 -- 12:52:20,0
4.04,69.67,25.64,53.52,DoorCLOSED,PowerON,139.2,CompressorON,0.42,Sunday 05.01.2025 -- 12:52:25,0
3.95,47.98,24.88,82.09,DoorCLOSED,PowerON,110.35,CompressorON,0.43,Sunday 05.01.2025 -- 12:52:30,0
1.91,48.08,19.31,81.17,DoorCLOSED,PowerON,230.97,CompressorON,0.4,Sunday 05.01.2025 -- 12:52:35,0
3.98,57.32,25.85,52.33,DoorCLOSED,PowerON,39.32,CompressorOFF,0.16,Sunday 05.01.2025 -- 12:52:40,0
4.11,66.75,31.99,60.48,DoorCLOSED,PowerON,159.32,CompressorON,0.05,Sunday 05.01.2025 -- 12:52:45,0
7.56,63.22,19.84,55.1,DoorOPEN,PowerON,110.25,CompressorON,0.36,Sunday 05.01.2025 -- 12:52:50,0
4.67,63.55,21.56,58.1,DoorCLOSED,PowerON,32.0,CompressorOFF,0.02,Sunday 05.01.2025 -- 12:52:55,0
1.91,64.27,26.2,70.4,DoorCLOSED,PowerON,117.35,CompressorON,0.4,Sunday 05.01.2025 -- 12:53:00,0
4.99,55.43,26.46,86.57,DoorCLOSED,PowerON,38.73,CompressorOFF,0.22,Sunday 05.01.2025 -- 12:53:05,0
3.12,72.28,22.7,77.5,DoorCLOSED,PowerON,148.38,CompressorON,0.44,Sunday 05.01.2025 -- 12:53:10,0
4.89,57.29,18.89,52.61,DoorCLOSED,PowerON,27.31,CompressorOFF,0.06,Sunday 05.01.2025 -- 12:53:15,0
4.14,50.98,26.04,86.45,DoorCLOSED,PowerON,20.94,CompressorOFF,0.42,Sunday 05.01.2025 -- 12:53:20,0
2.72,45.51,18.19,73.46,DoorCLOSED,PowerON,145.17,CompressorON,0.27,Sunday 05.01.2025 -- 12:53:25,0
3.75,49.62,27.37,69.88,DoorCLOSED,PowerON,28.61,CompressorOFF,0.37,Sunday 05.01.2025 -- 12:53:30,0
11.98,77.91,34.8,78.53,DoorCLOSED,PowerON,229.18,CompressorON,1.12,Sunday 05.01.2025 -- 12:53:35,1
2.53,57.38,26.05,60.35,DoorCLOSED,PowerON,112.15,CompressorON,0.42,Sunday 05.01.2025 -- 12:53:40,0
4.75,50.69,29.09,60.3,DoorCLOSED,PowerON,51.89,CompressorOFF,0.36,Sunday 05.01.2025 -- 12:53:45,0
2.92,54.22,20.21,73.12,DoorCLOSED,PowerON,144.75,CompressorON,0.23,Sunday 05.01.2025 -- 12:53:50,0
7.46,86.77,23.15,56.79,DoorOPEN,PowerON,129.67,CompressorON,0.1,Sunday 05.01.2025 -- 12:53:55,0
7.19,86.39,33.11,61.61,DoorCLOSED,PowerON,180.63,CompressorON,1.15,Sunday 05.01.2025 -- 12:54:00,1
3.71,63.28,27.5,64.95,DoorCLOSED,PowerON,117.26,CompressorON,0.1,Sunday 05.01.2025 -- 12:54:05,0
4.61,71.17,29.81,86.16,DoorCLOSED,PowerON,44.2,CompressorOFF,0.11,Sunday 05.01.2025 -- 12:54:10,0
7.32,59.14,20.27,83.43,DoorCLOSED,PowerON,47.77,CompressorOFF,0.42,Sunday 05.01.2025 -- 12:54:15,0
4.19,51.25,23.49,63.21,DoorCLOSED,PowerON,91.63,CompressorON,0.41,Sunday 05.01.2025 -- 12:54:20,0
4.14,52.16,20.47,68.19,DoorCLOSED,PowerON,34.25,CompressorOFF,0.05,Sunday 05.01.2025 -- 12:54:25,0
6.64,80.01,27.56,82.28,DoorOPEN,PowerON,153.25,CompressorON,0.08,Sunday 05.01.2025 -- 12:54:30,0
1.81,48.11,30.57,68.39,DoorCLOSED,PowerON,119.25,CompressorON,0.23,Sunday 05.01.2025 -- 12:54:35,0
2.32,54.37,27.27,57.72,DoorCLOSED,PowerON,142.61,CompressorON,0.21,Sunday 05.01.2025 -- 12:54:40,0
5.28,58.61,24.77,75.63,DoorCLOSED,PowerON,40.33,CompressorOFF,0.13,Sunday 05.01.2025 -- 12:54:45,0
10.69,81.43,29.18,90.01,DoorCLOSED,PowerON,198.93,CompressorOFF,1.33,Sunday 05.01.2025 -- 12:54:50,1
7.04,77.8,31.71,68.36,DoorOPEN,PowerON,220.28,CompressorON,1.51,Sunday 05.01.2025 -- 12:54:55,1
3.74,52.24,19.6,69.84,DoorCLOSED,PowerON,124.5,CompressorON,0.02,Sunday 05.01.2025 -- 12:55:00,0
5.25,63.32,20.16,73.54,DoorCLOSED,PowerON,48.99,CompressorOFF,0.05,Sunday 05.01.2025 -- 12:55:05,0
3.42,51.69,30.36,85.77,DoorCLOSED,PowerON,92.13,CompressorON,0.05,Sunday 05.01.2025 -- 12:55:10,0
3.9,59.82,27.29,65.69,DoorCLOSED,PowerON,105.58,CompressorON,0.34,Sunday 05.01.2025 -- 12:55:15,0
3.8,53.85,23.13,67.4,DoorCLOSED,PowerON,140.47,CompressorON,0.31,Sunday 05.01.2025 -- 12:55:20,0
2.09,70.83,27.52,55.43,DoorCLOSED,PowerON,159.61,CompressorON,0.19,Sunday 05.01.2025 -- 12:55:25,0
3.22,62.26,20.89,72.68,DoorCLOSED,PowerON,131.76,CompressorON,0.38,Sunday 05.01.2025 -- 12:55:30,0
3.38,49.96,19.24,69.14,DoorCLOSED,PowerON,54.63,CompressorOFF,0.33,Sunday 05.01.2025 -- 12:55:35,0
2.52,56.91,20.44,80.36,DoorCLOSED,PowerON,126.72,CompressorON,0.43,Sunday 05.01.2025 -- 12:55:40,0
2.75,61.82,25.18,78.6,DoorCLOSED,PowerON,101.03,CompressorON,0.22,Sunday 05.01.2025 -- 12:55:45,0
6.8,59.09,25.38,55.22,DoorCLOSED,PowerON,30.34,CompressorOFF,0.31,Sunday 05.01.2025 -- 12:55:50,0
6.88,75.41,30.49,80.87,DoorCLOSED,PowerON,221.77,CompressorON,1.43,Sunday 05.01.2025 -- 12:55:55,1
2.4,64.77,27.83,60.53,DoorCLOSED,PowerON,146.98,CompressorON,0.27,Sunday 05.01.2025 -- 12:56:00,0
4.17,67.3,23.82,77.14,DoorCLOSED,PowerON,121.61,CompressorON,0.22,Sunday 05.01.2025 -- 12:56:05,0
4.04,60.98,28.53,81.95,DoorCLOSED,PowerON,25.93,CompressorOFF,0.15,Sunday 05.01.2025 -- 12:56:10,0
2.35,60.74,27.03,69.31,DoorCLOSED,PowerON,128.56,CompressorON,0.23,Sunday 05.01.2025 -- 12:56:15,0
2.1,68.58,28.46,69.73,DoorCLOSED,PowerON,123.71,CompressorON,0.4,Sunday 05.01.2025 -- 12:56:20,0
4.8,68.18,28.7,84.87,DoorCLOSED,PowerON,26.42,CompressorOFF,0.35,Sunday 05.01.2025 -- 12:56:25,0
4.04,74.32,23.71,73.37,DoorCLOSED,PowerON,148.25,CompressorON,0.36,Sunday 05.01.2025 -- 12:56:30,0
6.67,58.2,31.69,86.93,DoorCLOSED,PowerON,93.29,CompressorON,0.6,Sunday 05.01.2025 -- 12:56:35,0
3.62,59.16,31.42,85.85,DoorCLOSED,PowerON,92.96,CompressorON,0.23,Sunday 05.01.2025 -- 12:56:40,0
4.19,45.18,23.39,79.75,DoorCLOSED,PowerON,104.9,CompressorON,0.36,Sunday 05.01.2025 -- 12:56:45,0
3.9,59.28,21.58,55.62,DoorCLOSED,PowerON,146.66,CompressorON,0.35,Sunday 05.01.2025 -- 12:56:50,0
2.39,67.74,20.24,86.77,DoorCLOSED,PowerON,111.48,CompressorON,0.15,Sunday 05.01.2025 -- 12:56:55,0
10.85,90.28,34.4,64.11,DoorCLOSED,PowerON,254.61,CompressorOFF,1.21,Sunday 05.01.2025 -- 12:57:00,1
7.28,78.58,32.92,77.7,DoorCLOSED,PowerON,207.03,CompressorOFF,1.6,Sunday 05.01.2025 -- 12:57:05,1
2.73,69.8,28.98,62.86,DoorCLOSED,PowerON,125.18,CompressorON,0.29,Sunday 05.01.2025 -- 12:57:10,0
3.3,48.46,22.25,78.03,DoorCLOSED,PowerON,53.62,CompressorOFF,0.03,Sunday 05.01.2025 -- 12:57:15,0
5.26,62.25,20.8,63.38,DoorOPEN,PowerON,96.56,CompressorON,0.03,Sunday 05.01.2025 -- 12:57:20,0
4.91,78.58,25.2,52.75,DoorOPEN,PowerON,123.29,CompressorON,0.87,Sunday 05.01.2025 -- 12:57:25,0
4.56,51.73,28.17,66.31,DoorCLOSED,PowerON,21.97,CompressorOFF,0.45,Sunday 05.01.2025 -- 12:57:30,0
2.31,69.89,21.64,72.99,DoorCLOSED,PowerON,130.24,CompressorON,0.16,Sunday 05.01.2025 -- 12:57:35,0
2.07,60.42,24.08,71.07,DoorCLOSED,PowerON,138.28,CompressorON,0.07,Sunday 05.01.2025 -- 12:57:40,0
5.25,63.06,26.72,76.03,DoorCLOSED,PowerON,35.72,CompressorOFF,0.05,Sunday 05.01.2025 -- 12:57:45,0
5.01,53.29,20.32,70.63,DoorCLOSED,PowerON,55.03,CompressorOFF,0.4,Sunday 05.01.2025 -- 12:57:50,0
2.9,45.81,29.51,71.19,DoorCLOSED,PowerON,121.94,CompressorON,0.25,Sunday 05.01.2025 -- 12:57:55,0
5.36,55.87,21.21,55.26,DoorCLOSED,PowerON,25.69,CompressorOFF,0.27,Sunday 05.01.2025 -- 12:58:00,0
2.43,52.0,19.98,73.85,DoorCLOSED,PowerON,116.24,CompressorON,0.21,Sunday 05.01.2025 -- 12:58:05,0
5.0,87.34,25.98,87.61,DoorOPEN,PowerON,239.5,CompressorON,0.16,Sunday 05.01.2025 -- 12:58:10,0
1.94,60.57,29.73,77.9,DoorCLOSED,PowerON,105.27,CompressorON,0.44,Sunday 05.01.2025 -- 12:58:15,0
2.64,52.41,20.45,51.9,DoorCLOSED,PowerON,109.2,CompressorON,0.32,Sunday 05.01.2025 -- 12:58:20,0
2.94,67.11,31.86,61.47,DoorCLOSED,PowerON,126.09,CompressorON,0.29,Sunday 05.01.2025 -- 12:58:25,0
4.29,72.42,19.62,86.38,DoorCLOSED,PowerON,41.31,CompressorOFF,0.19,Sunday 05.01.2025 -- 12:58:30,0
3.88,68.89,19.96,73.64,DoorCLOSED,PowerON,109.85,CompressorON,0.35,Sunday 05.01.2025 -- 12:58:35,0
4.79,67.98,25.01,52.91,DoorCLOSED,PowerON,32.12,CompressorOFF,0.11,Sunday 05.01.2025 -- 12:58:40,0
3.46,69.93,19.41,66.89,DoorCLOSED,PowerON,104.26,CompressorON,0.27,Sunday 05.01.2025 -- 12:58:45,0
3.43,59.87,26.62,87.75,DoorCLOSED,PowerON,125.28,CompressorON,0.15,Sunday 05.01.2025 -- 12:58:50,0
3.93,71.29,18.33,86.9,DoorCLOSED,PowerON,133.47,CompressorON,0.09,Sunday 05.01.2025 -- 12:58:55,0
4.16,55.82,23.52,69.69,DoorCLOSED,PowerON,25.99,CompressorOFF,0.25,Sunday 05.01.2025 -- 12:59:00,0
4.97,64.63,29.29,54.63,DoorCLOSED,PowerON,29.39,CompressorOFF,0.14,Sunday 05.01.2025 -- 12:59:05,0
2.89,50.14,27.35,64.55,DoorCLOSED,PowerON,133.53,CompressorON,0.45,Sunday 05.01.2025 -- 12:59:10,0
4.05,74.78,29.7,51.74,DoorCLOSED,PowerON,129.36,CompressorON,0.07,Sunday 05.01.2025 -- 12:59:15,0
5.05,53.01,31.01,63.16,DoorCLOSED,PowerON,32.38,CompressorOFF,0.2,Sunday 05.01.2025 -- 12:59:20,0
10.23,88.25,27.63,74.54,DoorCLOSED,PowerON,183.92,CompressorOFF,1.36,Sunday 05.01.2025 -- 12:59:25,1
2.96,63.99,18.58,69.51,DoorCLOSED,PowerON,126.9,CompressorON,0.41,Sunday 05.01.2025 -- 12:59:30,0
