inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
7.61,91.35,26.29,93.63,DoorOPEN,PowerON,186.05,CompressorON,1.03,Tuesday 14.01.2025 -- 10:04:15,1
10.04,82.06,34.78,84.01,DoorCLOSED,PowerON,228.57,CompressorON,1.29,Tuesday 14.01.2025 -- 10:04:20,1
9.49,86.11,25.59,81.39,DoorCLOSED,PowerON,246.27,CompressorON,0.85,Tuesday 14.01.2025 -- 10:04:25,1
5.39,81.6,23.12,59.28,DoorOPEN,PowerON,137.04,CompressorON,0.21,Tuesday 14.01.2025 -- 10:04:30,0
3.0,56.22,22.34,89.2,DoorCLOSED,PowerON,148.13,CompressorON,0.31,Tuesday 14.01.2025 -- 10:04:35,0
9.15,78.04,28.99,62.48,DoorCLOSED,PowerON,207.06,CompressorOFF,1.4,Tuesday 14.01.2025 -- 10:04:40,1
10.71,75.13,30.56,74.0,DoorCLOSED,PowerON,196.22,CompressorOFF,1.54,Tuesday 14.01.2025 -- 10:04:45,1
5.41,48.93,22.33,54.45,DoorCLOSED,PowerON,30.3,CompressorOFF,0.03,Tuesday 14.01.2025 -- 10:04:50,0
2.58,59.08,22.39,67.76,DoorCLOSED,PowerON,197.53,CompressorON,0.4,Tuesday 14.01.2025 -- 10:04:55,0
3.51,70.17,22.98,79.79,DoorCLOSED,PowerON,55.24,CompressorOFF,0.27,Tuesday 14.01.2025 -- 10:05:00,0
5.06,72.38,26.46,84.97,DoorOPEN,PowerON,136.69,CompressorON,0.18,Tuesday 14.01.2025 -- 10:05:05,0
5.15,61.58,24.5,82.41,DoorCLOSED,PowerON,36.1,CompressorOFF,0.22,Tuesday 14.01.2025 -- 10:05:10,0
9.28,76.05,31.04,86.55,DoorCLOSED,PowerON,245.02,CompressorON,1.12,Tuesday 14.01.2025 -- 10:05:15,1
3.42,63.03,31.08,81.38,DoorCLOSED,PowerON,50.53,CompressorOFF,0.24,Tuesday 14.01.2025 -- 10:05:20,0
3.85,50.85,18.39,52.7,DoorCLOSED,PowerON,36.94,CompressorOFF,0.37,Tuesday 14.01.2025 -- 10:05:25,0
3.83,57.52,31.57,53.77,DoorCLOSED,PowerON,126.89,CompressorON,0.16,Tuesday 14.01.2025 -- 10:05:30,0
3.62,67.12,29.47,50.67,DoorCLOSED,PowerON,159.9,CompressorON,0.04,Tuesday 14.01.2025 -- 10:05:35,0
7.01,85.83,33.6,73.91,DoorCLOSED,PowerON,195.49,CompressorOFF,1.05,Tuesday 14.01.2025 -- 10:05:40,1
3.94,54.03,26.77,52.16,DoorCLOSED,PowerON,52.48,CompressorOFF,0.03,Tuesday 14.01.2025 -- 10:05:45,0
6.23,62.52,23.41,83.08,DoorCLOSED,PowerON,108.7,CompressorON,0.37,Tuesday 14.01.2025 -- 10:05:50,0
4.23,64.79,23.05,68.52,DoorOPEN,PowerON,235.54,CompressorON,0.21,Tuesday 14.01.2025 -- 10:05:55,0
3.47,59.92,25.8,70.87,DoorCLOSED,PowerON,109.89,CompressorON,1.14,Tuesday 14.01.2025 -- 10:06:00,0
2.93,66.7,31.59,61.78,DoorCLOSED,PowerON,144.76,CompressorON,0.38,Tuesday 14.01.2025 -- 10:06:05,0
3.03,72.59,29.42,51.78,DoorCLOSED,PowerON,229.13,CompressorON,0.03,Tuesday 14.01.2025 -- 10:06:10,0
3.1,59.18,27.99,54.95,DoorCLOSED,PowerON,21.2,CompressorOFF,0.42,Tuesday 14.01.2025 -- 10:06:15,0
2.6,65.44,29.99,50.55,DoorCLOSED,PowerON,156.13,CompressorON,0.28,Tuesday 14.01.2025 -- 10:06:20,0
2.23,53.95,31.66,53.91,DoorCLOSED,PowerON,139.46,CompressorON,0.3,Tuesday 14.01.2025 -- 10:06:25,0
2.63,63.06,28.56,61.99,DoorCLOSED,PowerON,154.86,CompressorON,0.14,Tuesday 14.01.2025 -- 10:06:30,0
2.11,49.06,30.89,78.28,DoorCLOSED,PowerON,143.79,CompressorON,0.3,Tuesday 14.01.2025 -- 10:06:35,0
3.92,51.16,20.52,85.22,DoorCLOSED,PowerON,120.09,CompressorON,0.31,Tuesday 14.01.2025 -- 10:06:40,0
2.97,48.61,27.04,63.84,DoorCLOSED,PowerON,122.17,CompressorON,0.27,Tuesday 14.01.2025 -- 10:06:45,0
3.62,73.4,21.98,52.38,DoorOPEN,PowerON,150.96,CompressorON,0.6,Tuesday 14.01.2025 -- 10:06:50,0
4.38,59.25,27.2,65.61,DoorCLOSED,PowerON,58.68,CompressorOFF,0.25,Tuesday 14.01.2025 -- 10:06:55,0
3.64,72.67,22.51,61.93,DoorCLOSED,PowerON,44.2,CompressorOFF,0.12,Tuesday 14.01.2025 -- 10:07:00,0
4.92,47.41,21.63,52.44,DoorCLOSED,PowerON,32.13,CompressorOFF,0.39,Tuesday 14.01.2025 -- 10:07:05,0
3.34,50.68,30.6,76.92,DoorCLOSED,PowerON,99.22,CompressorON,0.29,Tuesday 14.01.2025 -- 10:07:10,0
4.75,64.05,22.0,50.57,DoorCLOSED,PowerON,29.54,CompressorOFF,0.29,Tuesday 14.01.2025 -- 10:07:15,0
4.66,45.68,19.67,71.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.18,Tuesday 14.01.2025 -- 10:07:20,0
3.78,50.04,21.69,73.54,DoorCLOSED,PowerON,152.81,CompressorON,0.19,Tuesday 14.01.2025 -- 10:07:25,0
3.87,62.28,31.48,54.09,DoorCLOSED,PowerON,94.37,CompressorON,0.16,Tuesday 14.01.2025 -- 10:07:30,0
2.45,51.23,26.02,55.5,DoorCLOSED,PowerON,141.56,CompressorON,0.16,Tuesday 14.01.2025 -- 10:07:35,0
4.15,66.64,20.36,61.26,DoorCLOSED,PowerON,123.49,CompressorON,0.08,Tuesday 14.01.2025 -- 10:07:40,0
4.02,74.61,19.01,55.2,DoorCLOSED,PowerON,20.56,CompressorOFF,0.09,Tuesday 14.01.2025 -- 10:07:45,0
4.72,66.08,26.06,66.07,DoorCLOSED,PowerON,41.05,CompressorOFF,0.12,Tuesday 14.01.2025 -- 10:07:50,0
2.85,68.72,20.88,89.28,DoorCLOSED,PowerON,148.15,CompressorON,0.38,Tuesday 14.01.2025 -- 10:07:55,0
5.2,51.39,26.61,66.17,DoorCLOSED,PowerON,57.61,CompressorOFF,0.21,Tuesday 14.01.2025 -- 10:08:00,0
3.34,48.05,21.53,81.28,DoorCLOSED,PowerON,140.23,CompressorON,0.07,Tuesday 14.01.2025 -- 10:08:05,0
5.18,72.8,21.09,82.45,DoorCLOSED,PowerON,21.37,CompressorOFF,0.38,Tuesday 14.01.2025 -- 10:08:10,0
3.3,53.54,31.6,51.1,DoorCLOSED,PowerON,92.7,CompressorON,0.37,Tuesday 14.01.2025 -- 10:08:15,0
6.67,54.66,31.24,60.46,DoorCLOSED,PowerON,28.95,CompressorOFF,0.33,Tuesday 14.01.2025 -- 10:08:20,0
4.12,50.22,18.1,50.3,DoorCLOSED,PowerON,150.1,CompressorON,0.33,Tuesday 14.01.2025 -- 10:08:25,0
3.29,60.57,20.64,69.02,DoorCLOSED,PowerON,143.37,CompressorON,0.3,Tuesday 14.01.2025 -- 10:08:30,0
5.76,47.82,27.48,77.52,DoorCLOSED,PowerON,43.49,CompressorOFF,0.22,Tuesday 14.01.2025 -- 10:08:35,0
7.76,82.89,26.1,83.12,DoorOPEN,PowerON,107.37,CompressorON,0.38,Tuesday 14.01.2025 -- 10:08:40,0
2.91,66.41,23.5,62.29,DoorCLOSED,PowerON,158.82,CompressorON,0.4,Tuesday 14.01.2025 -- 10:08:45,0
2.86,53.84,29.16,88.87,DoorCLOSED,PowerON,138.87,CompressorON,0.13,Tuesday 14.01.2025 -- 10:08:50,0
7.18,50.12,18.79,63.07,DoorCLOSED,PowerON,33.11,CompressorOFF,0.27,Tuesday 14.01.2025 -- 10:08:55,0
7.38,71.23,18.9,51.44,DoorOPEN,PowerON,146.53,CompressorON,0.19,Tuesday 14.01.2025 -- 10:09:00,0
7.68,68.17,23.53,78.58,DoorOPEN,PowerON,112.02,CompressorON,0.52,Tuesday 14.01.2025 -- 10:09:05,0
3.35,45.5,20.97,75.34,DoorCLOSED,PowerON,119.67,CompressorON,0.33,Tuesday 14.01.2025 -- 10:09:10,0
3.4,70.07,29.77,89.49,DoorCLOSED,PowerON,107.86,CompressorON,0.36,Tuesday 14.01.2025 -- 10:09:15,0
4.55,53.7,18.08,54.43,DoorCLOSED,PowerON,41.36,CompressorOFF,0.17,Tuesday 14.01.2025 -- 10:09:20,0
9.92,80.01,28.6,88.11,DoorCLOSED,PowerON,207.7,CompressorON,1.55,Tuesday 14.01.2025 -- 10:09:25,1
3.28,61.91,26.42,83.35,DoorCLOSED,PowerON,150.26,CompressorON,0.12,Tuesday 14.01.2025 -- 10:09:30,0
5.32,56.18,20.89,71.76,DoorCLOSED,PowerON,24.35,CompressorOFF,0.15,Tuesday 14.01.2025 -- 10:09:35,0
2.31,62.1,31.4,56.15,DoorCLOSED,PowerON,97.19,CompressorON,0.14,Tuesday 14.01.2025 -- 10:09:40,0
4.52,52.69,24.44,50.45,DoorCLOSED,PowerON,36.99,CompressorOFF,0.34,Tuesday 14.01.2025 -- 10:09:45,0
7.41,75.68,31.68,68.37,DoorCLOSED,PowerON,233.02,CompressorON,1.31,Tuesday 14.01.2025 -- 10:09:50,1
3.92,67.53,24.09,77.62,DoorCLOSED,PowerON,107.43,CompressorON,0.32,Tuesday 14.01.2025 -- 10:09:55,0
3.27,58.55,29.35,78.72,DoorCLOSED,PowerON,42.95,CompressorOFF,0.22,Tuesday 14.01.2025 -- 10:10:00,0
4.92,67.14,20.26,78.61,DoorCLOSED,PowerON,34.6,CompressorOFF,0.29,Tuesday 14.01.2025 -- 10:10:05,0
7.34,58.67,30.4,67.4,DoorCLOSED,PowerON,29.39,CompressorOFF,0.23,Tuesday 14.01.2025 -- 10:10:10,0
3.6,63.01,20.6,51.94,DoorCLOSED,PowerON,44.62,CompressorOFF,0.03,Tuesday 14.01.2025 -- 10:10:15,0
7.79,84.7,29.7,64.13,DoorOPEN,PowerON,245.21,CompressorON,1.08,Tuesday 14.01.2025 -- 10:10:20,1
2.84,64.47,22.74,64.46,DoorCLOSED,PowerON,133.7,CompressorON,0.21,Tuesday 14.01.2025 -- 10:10:25,0
3.48,61.0,22.44,71.86,DoorCLOSED,PowerON,144.42,CompressorON,0.44,Tuesday 14.01.2025 -- 10:10:30,0
5.25,49.56,25.09,60.4,DoorCLOSED,PowerON,28.35,CompressorOFF,0.23,Tuesday 14.01.2025 -- 10:10:35,0
4.46,70.15,22.81,83.81,DoorCLOSED,PowerON,29.82,CompressorOFF,0.3,Tuesday 14.01.2025 -- 10:10:40,0
5.62,74.51,23.4,75.43,DoorCLOSED,PowerON,115.01,CompressorON,0.42,Tuesday 14.01.2025 -- 10:10:45,0
3.65,62.08,25.09,82.68,DoorCLOSED,PowerON,216.57,CompressorON,0.23,Tuesday 14.01.2025 -- 10:10:50,0
6.99,80.48,29.06,62.21,DoorCLOSED,PowerON,229.12,CompressorOFF,0.83,Tuesday 14.01.2025 -- 10:10:55,1
1.99,69.72,30.07,52.74,DoorCLOSED,PowerON,159.41,CompressorON,0.25,Tuesday 14.01.2025 -- 10:11:00,0
7.12,81.0,20.65,72.17,DoorOPEN,PowerON,120.65,CompressorON,0.37,Tuesday 14.01.2025 -- 10:11:05,0
4.74,69.38,31.08,74.61,DoorOPEN,PowerON,157.65,CompressorON,0.16,Tuesday 14.01.2025 -- 10:11:10,0
6.64,84.06,23.52,78.51,DoorOPEN,PowerON,94.29,CompressorON,0.12,Tuesday 14.01.2025 -- 10:11:15,0
3.41,69.42,23.96,62.27,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Tuesday 14.01.2025 -- 10:11:20,0
6.22,73.04,31.51,52.68,DoorCLOSED,PowerON,157.66,CompressorON,0.16,Tuesday 14.01.2025 -- 10:11:25,0
3.29,46.35,30.74,60.28,DoorCLOSED,PowerON,139.49,CompressorON,0.19,Tuesday 14.01.2025 -- 10:11:30,0
4.85,51.44,25.99,59.45,DoorCLOSED,PowerON,21.67,CompressorOFF,0.42,Tuesday 14.01.2025 -- 10:11:35,0
4.23,56.44,29.17,53.71,DoorCLOSED,PowerON,42.54,CompressorOFF,0.21,Tuesday 14.01.2025 -- 10:11:40,0
4.1,53.43,31.36,53.75,DoorCLOSED,PowerON,157.31,CompressorON,0.18,Tuesday 14.01.2025 -- 10:11:45,0
3.55,68.37,21.26,65.8,DoorCLOSED,PowerON,21.28,CompressorOFF,0.3,Tuesday 14.01.2025 -- 10:11:50,0
8.2,75.13,33.33,93.19,DoorCLOSED,PowerON,185.05,CompressorON,0.98,Tuesday 14.01.2025 -- 10:11:55,1
2.12,62.48,18.12,77.54,DoorCLOSED,PowerON,128.45,CompressorON,0.06,Tuesday 14.01.2025 -- 10:12:00,0
4.55,72.98,19.37,78.61,DoorCLOSED,PowerON,39.91,CompressorOFF,0.13,Tuesday 14.01.2025 -- 10:12:05,0
3.39,63.9,21.06,70.87,DoorCLOSED,PowerON,157.77,CompressorON,0.24,Tuesday 14.01.2025 -- 10:12:10,0
2.95,66.62,22.03,83.14,DoorCLOSED,PowerON,154.55,CompressorON,0.27,Tuesday 14.01.2025 -- 10:12:15,0
5.26,45.76,26.39,72.17,DoorCLOSED,PowerON,41.21,CompressorOFF,0.04,Tuesday 14.01.2025 -- 10:12:20,0
7.53,51.48,18.2,58.73,DoorCLOSED,PowerON,50.48,CompressorOFF,0.16,Tuesday 14.01.2025 -- 10:12:25,0
7.61,80.2,34.02,68.07,DoorCLOSED,PowerON,201.24,CompressorON,0.81,Tuesday 14.01.2025 -- 10:12:30,1
3.72,73.08,25.29,56.01,DoorCLOSED,PowerON,51.83,CompressorOFF,0.12,Tuesday 14.01.2025 -- 10:12:35,0
7.28,59.13,27.26,52.26,DoorCLOSED,PowerON,30.94,CompressorOFF,0.06,Tuesday 14.01.2025 -- 10:12:40,0
3.76,45.82,20.12,52.96,DoorCLOSED,PowerON,118.76,CompressorON,0.35,Tuesday 14.01.2025 -- 10:12:45,0
4.07,50.93,24.66,64.77,DoorCLOSED,PowerON,94.33,CompressorON,0.13,Tuesday 14.01.2025 -- 10:12:50,0
5.25,58.21,28.89,54.53,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Tuesday 14.01.2025 -- 10:12:55,0
5.19,67.57,31.38,58.15,DoorCLOSED,PowerON,148.94,CompressorON,0.28,Tuesday 14.01.2025 -- 10:13:00,0
2.78,74.75,28.59,66.51,DoorCLOSED,PowerON,132.71,CompressorON,0.12,Tuesday 14.01.2025 -- 10:13:05,0
7.34,72.08,18.11,76.04,DoorOPEN,PowerON,149.13,CompressorON,1.21,Tuesday 14.01.2025 -- 10:13:10,0
3.84,61.82,29.91,66.47,DoorCLOSED,PowerON,46.28,CompressorOFF,0.2,Tuesday 14.01.2025 -- 10:13:15,0
4.84,70.57,20.0,74.77,DoorCLOSED,PowerON,45.82,CompressorOFF,0.04,Tuesday 14.01.2025 -- 10:13:20,0
3.23,55.06,26.42,83.56,DoorCLOSED,PowerON,100.34,CompressorON,0.08,Tuesday 14.01.2025 -- 10:13:25,0
5.04,45.54,23.79,51.87,DoorCLOSED,PowerON,20.19,CompressorOFF,0.13,Tuesday 14.01.2025 -- 10:13:30,0
2.46,69.79,29.5,72.67,DoorCLOSED,PowerON,152.19,CompressorON,0.64,Tuesday 14.01.2025 -- 10:13:35,0
2.42,60.11,24.45,54.73,DoorCLOSED,PowerON,94.67,CompressorON,0.24,Tuesday 14.01.2025 -- 10:13:40,0
5.12,46.4,19.77,80.24,DoorCLOSED,PowerON,39.15,CompressorOFF,0.13,Tuesday 14.01.2025 -- 10:13:45,0
3.36,67.08,20.48,75.32,DoorCLOSED,PowerON,50.3,CompressorOFF,0.17,Tuesday 14.01.2025 -- 10:13:50,0
4.09,68.03,26.73,53.02,DoorCLOSED,PowerON,142.2,CompressorON,0.21,Tuesday 14.01.2025 -- 10:13:55,0
2.53,46.12,22.84,64.19,DoorCLOSED,PowerON,135.71,CompressorON,0.8,Tuesday 14.01.2025 -- 10:14:00,0
3.69,73.92,22.52,75.78,DoorCLOSED,PowerON,29.96,CompressorOFF,0.05,Tuesday 14.01.2025 -- 10:14:05,0
3.12,66.03,25.55,79.57,DoorCLOSED,PowerON,29.3,CompressorOFF,0.2,Tuesday 14.01.2025 -- 10:14:10,0
2.87,61.95,30.57,79.88,DoorCLOSED,PowerON,126.78,CompressorON,0.08,Tuesday 14.01.2025 -- 10:14:15,0
4.21,54.8,19.98,58.85,DoorCLOSED,PowerON,41.77,CompressorOFF,0.35,Tuesday 14.01.2025 -- 10:14:20,0
3.62,59.53,22.55,83.49,DoorCLOSED,PowerON,46.47,CompressorOFF,0.12,Tuesday 14.01.2025 -- 10:14:25,0
1.99,69.52,24.23,87.77,DoorCLOSED,PowerON,151.82,CompressorON,0.33,Tuesday 14.01.2025 -- 10:14:30,0
4.38,59.67,31.01,89.33,DoorCLOSED,PowerON,59.52,CompressorOFF,0.23,Tuesday 14.01.2025 -- 10:14:35,0
2.3,61.5,20.09,80.35,DoorCLOSED,PowerON,106.45,CompressorON,0.04,Tuesday 14.01.2025 -- 10:14:40,0
3.03,68.56,24.28,64.12,DoorCLOSED,PowerON,24.86,CompressorOFF,0.2,Tuesday 14.01.2025 -- 10:14:45,0
3.04,73.91,27.34,72.11,DoorCLOSED,PowerON,100.05,CompressorON,0.36,Tuesday 14.01.2025 -- 10:14:50,0
5.14,47.1,22.05,83.61,DoorCLOSED,PowerON,20.03,CompressorOFF,0.33,Tuesday 14.01.2025 -- 10:14:55,0
3.12,67.28,23.91,60.11,DoorCLOSED,PowerON,34.51,CompressorOFF,0.38,Tuesday 14.01.2025 -- 10:15:00,0
8.79,79.2,33.8,84.61,DoorCLOSED,PowerON,218.28,CompressorOFF,1.34,Tuesday 14.01.2025 -- 10:15:05,1
4.01,73.0,30.13,62.21,DoorCLOSED,PowerON,96.99,CompressorON,0.24,Tuesday 14.01.2025 -- 10:15:10,0
4.28,70.69,19.41,88.91,DoorCLOSED,PowerON,48.84,CompressorOFF,0.04,Tuesday 14.01.2025 -- 10:15:15,0
4.13,62.18,29.44,76.51,DoorCLOSED,PowerON,35.63,CompressorOFF,0.33,Tuesday 14.01.2025 -- 10:15:20,0
4.16,56.46,28.17,65.14,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.19,Tuesday 14.01.2025 -- 10:15:25,0
3.68,65.63,23.7,86.36,DoorCLOSED,PowerON,27.15,CompressorOFF,0.26,Tuesday 14.01.2025 -- 10:15:30,0
4.1,55.65,22.22,84.64,DoorCLOSED,PowerON,36.48,CompressorOFF,0.43,Tuesday 14.01.2025 -- 10:15:35,0
6.67,80.54,32.05,94.48,DoorCLOSED,PowerON,246.2,CompressorOFF,1.02,Tuesday 14.01.2025 -- 10:15:40,1
5.25,61.65,22.74,82.78,DoorCLOSED,PowerON,47.57,CompressorOFF,0.42,Tuesday 14.01.2025 -- 10:15:45,0
4.97,66.59,26.06,85.1,DoorCLOSED,PowerON,46.87,CompressorOFF,0.08,Tuesday 14.01.2025 -- 10:15:50,0
4.16,57.82,24.18,71.6,DoorCLOSED,PowerON,122.72,CompressorON,0.95,Tuesday 14.01.2025 -- 10:15:55,0
3.74,73.73,21.46,85.1,DoorCLOSED,PowerON,21.02,CompressorOFF,0.15,Tuesday 14.01.2025 -- 10:16:00,0
5.22,71.42,25.02,61.94,DoorCLOSED,PowerON,39.42,CompressorOFF,0.37,Tuesday 14.01.2025 -- 10:16:05,0
3.11,45.77,21.13,79.56,DoorCLOSED,PowerON,31.04,CompressorOFF,0.22,Tuesday 14.01.2025 -- 10:16:10,0
5.46,70.81,26.17,63.74,DoorCLOSED,PowerON,21.92,CompressorOFF,0.27,Tuesday 14.01.2025 -- 10:16:15,0
2.03,48.68,28.85,80.04,DoorCLOSED,PowerON,146.2,CompressorON,0.43,Tuesday 14.01.2025 -- 10:16:20,0
3.13,64.65,18.63,54.49,DoorCLOSED,PowerON,33.77,CompressorOFF,0.45,Tuesday 14.01.2025 -- 10:16:25,0
2.15,58.66,22.74,88.04,DoorCLOSED,PowerON,116.62,CompressorON,0.42,Tuesday 14.01.2025 -- 10:16:30,0
4.06,50.57,28.12,70.56,DoorCLOSED,PowerON,148.83,CompressorON,1.29,Tuesday 14.01.2025 -- 10:16:35,0
9.83,78.39,30.05,91.14,DoorOPEN,PowerON,232.89,CompressorON,0.91,Tuesday 14.01.2025 -- 10:16:40,1
3.13,60.9,31.57,79.89,DoorCLOSED,PowerON,231.04,CompressorON,0.41,Tuesday 14.01.2025 -- 10:16:45,0
2.33,53.53,23.41,71.73,DoorCLOSED,PowerON,157.91,CompressorON,0.29,Tuesday 14.01.2025 -- 10:16:50,0
3.02,47.01,29.38,86.13,DoorCLOSED,PowerON,123.37,CompressorON,0.35,Tuesday 14.01.2025 -- 10:16:55,0
3.85,86.27,18.69,81.86,DoorOPEN,PowerON,101.39,CompressorON,0.31,Tuesday 14.01.2025 -- 10:17:00,0
3.36,57.26,22.01,72.66,DoorCLOSED,PowerON,136.87,CompressorON,0.26,Tuesday 14.01.2025 -- 10:17:05,0
4.96,47.91,25.0,89.28,DoorCLOSED,PowerON,154.55,CompressorON,0.22,Tuesday 14.01.2025 -- 10:17:10,0
3.63,50.15,22.21,64.35,DoorCLOSED,PowerON,53.42,CompressorOFF,0.18,Tuesday 14.01.2025 -- 10:17:15,0
3.5,64.9,28.03,50.61,DoorCLOSED,PowerON,103.7,CompressorON,0.28,Tuesday 14.01.2025 -- 10:17:20,0
3.5,54.31,19.51,85.81,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Tuesday 14.01.2025 -- 10:17:25,0
6.11,52.71,19.5,50.56,DoorCLOSED,PowerON,204.51,CompressorON,0.32,Tuesday 14.01.2025 -- 10:17:30,0
3.21,66.57,19.39,53.7,DoorCLOSED,PowerON,147.82,CompressorON,0.04,Tuesday 14.01.2025 -- 10:17:35,0
4.49,62.53,22.54,66.91,DoorCLOSED,PowerON,45.49,CompressorOFF,0.34,Tuesday 14.01.2025 -- 10:17:40,0
1.86,63.11,23.01,85.31,DoorCLOSED,PowerON,148.89,CompressorON,0.14,Tuesday 14.01.2025 -- 10:17:45,0
4.15,51.84,25.89,74.48,DoorCLOSED,PowerON,222.73,CompressorON,0.38,Tuesday 14.01.2025 -- 10:17:50,0
3.77,46.9,30.53,78.54,DoorCLOSED,PowerON,91.0,CompressorON,0.06,Tuesday 14.01.2025 -- 10:17:55,0
5.69,59.76,21.15,60.75,DoorCLOSED,PowerON,138.83,CompressorON,0.3,Tuesday 14.01.2025 -- 10:18:00,0
4.45,62.63,26.99,51.17,DoorCLOSED,PowerON,54.0,CompressorOFF,0.32,Tuesday 14.01.2025 -- 10:18:05,0
6.92,80.99,25.08,64.52,DoorOPEN,PowerON,196.93,CompressorON,1.22,Tuesday 14.01.2025 -- 10:18:10,1
4.08,60.65,31.88,78.09,DoorCLOSED,PowerON,91.93,CompressorON,0.3,Tuesday 14.01.2025 -- 10:18:15,0
3.73,50.81,21.32,76.94,DoorCLOSED,PowerON,24.93,CompressorOFF,0.3,Tuesday 14.01.2025 -- 10:18:20,0
5.22,62.27,26.62,50.34,DoorCLOSED,PowerON,56.25,CompressorOFF,0.05,Tuesday 14.01.2025 -- 10:18:25,0
2.23,62.8,23.84,67.67,DoorCLOSED,PowerON,148.8,CompressorON,0.15,Tuesday 14.01.2025 -- 10:18:30,0
7.59,75.62,32.54,63.23,DoorCLOSED,PowerON,185.34,CompressorON,1.51,Tuesday 14.01.2025 -- 10:18:35,1
3.97,46.15,18.11,80.85,DoorCLOSED,PowerON,36.25,CompressorOFF,0.36,Tuesday 14.01.2025 -- 10:18:40,0
5.09,45.07,20.47,66.15,DoorCLOSED,PowerON,46.52,CompressorOFF,0.03,Tuesday 14.01.2025 -- 10:18:45,0
2.35,60.8,25.27,59.66,DoorCLOSED,PowerON,127.33,CompressorON,0.05,Tuesday 14.01.2025 -- 10:18:50,0
3.05,62.96,29.55,88.05,DoorCLOSED,PowerON,155.66,CompressorON,0.06,Tuesday 14.01.2025 -- 10:18:55,0
4.79,49.56,31.98,66.02,DoorCLOSED,PowerON,43.93,CompressorOFF,0.23,Tuesday 14.01.2025 -- 10:19:00,0
4.34,47.84,23.62,62.66,DoorCLOSED,PowerON,59.32,CompressorOFF,0.12,Tuesday 14.01.2025 -- 10:19:05,0
3.59,57.92,18.38,89.36,DoorCLOSED,PowerON,40.75,CompressorOFF,0.1,Tuesday 14.01.2025 -- 10:19:10,0
4.95,72.17,28.98,60.38,DoorCLOSED,PowerON,36.39,CompressorOFF,0.21,Tuesday 14.01.2025 -- 10:19:15,0
4.81,73.33,20.65,67.48,DoorCLOSED,PowerON,57.23,CompressorOFF,0.43,Tuesday 14.01.2025 -- 10:19:20,0
5.44,50.34,31.42,56.35,DoorCLOSED,PowerON,95.64,CompressorON,0.24,Tuesday 14.01.2025 -- 10:19:25,0
3.05,50.04,25.84,69.06,DoorCLOSED,PowerON,197.59,CompressorON,0.31,Tuesday 14.01.2025 -- 10:19:30,0
4.17,48.36,26.53,84.12,DoorCLOSED,PowerON,21.14,CompressorOFF,0.37,Tuesday 14.01.2025 -- 10:19:35,0
2.37,52.31,20.85,75.31,DoorCLOSED,PowerON,96.3,CompressorON,0.32,Tuesday 14.01.2025 -- 10:19:40,0
1.89,53.14,19.76,74.49,DoorCLOSED,PowerON,147.47,CompressorON,0.2,Tuesday 14.01.2025 -- 10:19:45,0
4.54,47.16,30.41,88.68,DoorCLOSED,PowerON,23.13,CompressorOFF,0.21,Tuesday 14.01.2025 -- 10:19:50,0
6.6,51.71,21.53,84.19,DoorCLOSED,PowerON,57.97,CompressorOFF,0.36,Tuesday 14.01.2025 -- 10:19:55,0
4.07,62.91,23.79,62.42,DoorCLOSED,PowerON,125.89,CompressorON,0.13,Tuesday 14.01.2025 -- 10:20:00,0
4.14,59.35,21.08,74.89,DoorCLOSED,PowerON,126.1,CompressorON,0.39,Tuesday 14.01.2025 -- 10:20:05,0
3.01,47.1,30.25,61.84,DoorCLOSED,PowerON,36.71,CompressorOFF,0.29,Tuesday 14.01.2025 -- 10:20:10,0
5.49,64.73,22.26,61.52,DoorCLOSED,PowerON,26.75,CompressorOFF,0.06,Tuesday 14.01.2025 -- 10:20:15,0
7.44,69.91,24.86,66.25,DoorOPEN,PowerON,158.45,CompressorON,0.37,Tuesday 14.01.2025 -- 10:20:20,0
11.41,76.39,34.0,80.75,DoorCLOSED,PowerOFF,235.62,CompressorOFF,1.41,Tuesday 14.01.2025 -- 10:20:25,1
5.45,51.7,27.48,72.98,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.13,Tuesday 14.01.2025 -- 10:20:30,0
2.09,50.9,26.05,53.94,DoorCLOSED,PowerON,156.91,CompressorON,0.97,Tuesday 14.01.2025 -- 10:20:35,0
7.39,90.72,33.85,84.7,DoorCLOSED,PowerON,196.95,CompressorON,1.39,Tuesday 14.01.2025 -- 10:20:40,1
4.49,68.39,30.5,55.03,DoorOPEN,PowerON,122.91,CompressorON,0.43,Tuesday 14.01.2025 -- 10:20:45,0
5.01,69.86,22.0,60.43,DoorCLOSED,PowerON,48.39,CompressorOFF,0.13,Tuesday 14.01.2025 -- 10:20:50,0
5.91,79.04,19.1,71.1,DoorOPEN,PowerON,106.73,CompressorON,0.44,Tuesday 14.01.2025 -- 10:20:55,0
2.88,63.39,27.57,50.67,DoorCLOSED,PowerON,186.98,CompressorON,0.33,Tuesday 14.01.2025 -- 10:21:00,0
