inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.7,54.38,31.75,87.1,DoorCLOSED,PowerON,147.96,CompressorON,0.38,Thursday 16.01.2025 -- 09:35:40,0
3.38,53.2,18.97,66.87,DoorCLOSED,PowerON,102.7,CompressorON,0.22,Thursday 16.01.2025 -- 09:35:45,0
2.74,55.3,20.36,69.42,DoorCLOSED,PowerON,100.71,CompressorON,0.06,Thursday 16.01.2025 -- 09:35:50,0
7.55,91.51,32.44,83.05,DoorCLOSED,PowerON,254.11,CompressorON,1.08,Thursday 16.01.2025 -- 09:35:55,1
4.03,65.72,19.43,88.95,DoorCLOSED,PowerON,38.74,CompressorOFF,0.27,Thursday 16.01.2025 -- 09:36:00,0
5.77,86.63,30.98,59.78,DoorOPEN,PowerON,112.27,CompressorON,0.3,Thursday 16.01.2025 -- 09:36:05,0
3.76,57.28,29.31,77.95,DoorCLOSED,PowerON,55.56,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:36:10,0
8.38,56.95,31.32,50.41,DoorCLOSED,PowerON,45.31,CompressorOFF,0.41,Thursday 16.01.2025 -- 09:36:15,0
3.85,46.26,22.24,70.32,DoorCLOSED,PowerON,33.64,CompressorOFF,0.02,Thursday 16.01.2025 -- 09:36:20,0
2.54,74.5,22.82,62.75,DoorCLOSED,PowerON,109.47,CompressorON,0.03,Thursday 16.01.2025 -- 09:36:25,0
4.68,49.28,25.24,54.63,DoorCLOSED,PowerON,33.21,CompressorOFF,0.39,Thursday 16.01.2025 -- 09:36:30,0
2.41,73.87,20.95,58.2,DoorCLOSED,PowerON,93.64,CompressorON,0.24,Thursday 16.01.2025 -- 09:36:35,0
2.43,64.55,26.84,62.37,DoorCLOSED,PowerON,120.96,CompressorON,0.1,Thursday 16.01.2025 -- 09:36:40,0
1.97,55.13,19.59,70.61,DoorCLOSED,PowerON,114.23,CompressorON,0.03,Thursday 16.01.2025 -- 09:36:45,0
3.51,47.35,22.89,57.8,DoorCLOSED,PowerON,28.8,CompressorOFF,0.2,Thursday 16.01.2025 -- 09:36:50,0
4.39,52.15,23.21,75.19,DoorCLOSED,PowerON,32.88,CompressorOFF,0.41,Thursday 16.01.2025 -- 09:36:55,0
3.98,74.53,26.35,53.25,DoorCLOSED,PowerON,35.04,CompressorOFF,0.32,Thursday 16.01.2025 -- 09:37:00,0
7.33,65.12,30.6,81.02,DoorOPEN,PowerON,95.2,CompressorON,0.38,Thursday 16.01.2025 -- 09:37:05,0
3.27,50.91,26.93,56.56,DoorCLOSED,PowerON,48.09,CompressorOFF,0.08,Thursday 16.01.2025 -- 09:37:10,0
4.3,70.36,18.44,68.98,DoorCLOSED,PowerON,57.71,CompressorOFF,0.16,Thursday 16.01.2025 -- 09:37:15,0
4.77,68.86,24.14,59.97,DoorCLOSED,PowerON,51.28,CompressorOFF,0.28,Thursday 16.01.2025 -- 09:37:20,0
5.14,53.39,24.88,80.82,DoorCLOSED,PowerON,29.14,CompressorOFF,0.36,Thursday 16.01.2025 -- 09:37:25,0
4.56,48.23,29.44,88.79,DoorCLOSED,PowerON,50.97,CompressorOFF,0.18,Thursday 16.01.2025 -- 09:37:30,0
7.42,69.38,23.91,85.02,DoorOPEN,PowerON,102.08,CompressorON,0.09,Thursday 16.01.2025 -- 09:37:35,0
3.68,72.61,26.0,56.4,DoorCLOSED,PowerON,32.61,CompressorOFF,0.26,Thursday 16.01.2025 -- 09:37:40,0
8.98,85.24,32.19,60.53,DoorOPEN,PowerON,233.28,CompressorON,0.93,Thursday 16.01.2025 -- 09:37:45,1
3.61,49.65,20.92,59.98,DoorCLOSED,PowerON,140.94,CompressorON,0.08,Thursday 16.01.2025 -- 09:37:50,0
5.38,82.45,20.91,60.98,DoorOPEN,PowerON,112.41,CompressorON,0.09,Thursday 16.01.2025 -- 09:37:55,0
4.0,68.68,30.61,69.44,DoorCLOSED,PowerON,132.64,CompressorON,0.11,Thursday 16.01.2025 -- 09:38:00,0
3.68,61.68,24.58,55.08,DoorCLOSED,PowerON,28.76,CompressorOFF,0.2,Thursday 16.01.2025 -- 09:38:05,0
5.18,57.29,21.22,64.91,DoorCLOSED,PowerON,45.57,CompressorOFF,0.38,Thursday 16.01.2025 -- 09:38:10,0
4.31,55.0,24.96,84.1,DoorCLOSED,PowerON,54.7,CompressorOFF,0.07,Thursday 16.01.2025 -- 09:38:15,0
2.99,60.35,31.14,66.29,DoorCLOSED,PowerON,128.04,CompressorON,0.42,Thursday 16.01.2025 -- 09:38:20,0
2.27,52.16,31.88,62.6,DoorCLOSED,PowerON,139.81,CompressorON,0.26,Thursday 16.01.2025 -- 09:38:25,0
5.41,59.51,30.05,52.19,DoorCLOSED,PowerON,54.35,CompressorOFF,0.36,Thursday 16.01.2025 -- 09:38:30,0
3.68,52.19,23.34,85.6,DoorCLOSED,PowerON,90.83,CompressorON,0.17,Thursday 16.01.2025 -- 09:38:35,0
5.02,60.75,20.98,71.83,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.12,Thursday 16.01.2025 -- 09:38:40,0
7.43,70.04,22.14,84.17,DoorCLOSED,PowerON,109.87,CompressorON,0.33,Thursday 16.01.2025 -- 09:38:45,0
3.01,52.45,26.89,70.78,DoorCLOSED,PowerON,112.44,CompressorON,0.38,Thursday 16.01.2025 -- 09:38:50,0
10.96,75.81,31.95,82.23,DoorCLOSED,PowerON,197.98,CompressorOFF,0.9,Thursday 16.01.2025 -- 09:38:55,1
3.72,64.11,31.38,83.15,DoorCLOSED,PowerON,33.03,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:39:00,0
4.06,50.0,30.94,87.96,DoorCLOSED,PowerON,46.65,CompressorOFF,0.33,Thursday 16.01.2025 -- 09:39:05,0
3.93,54.11,22.68,58.36,DoorCLOSED,PowerON,33.92,CompressorOFF,0.41,Thursday 16.01.2025 -- 09:39:10,0
2.26,53.85,31.7,50.22,DoorCLOSED,PowerON,134.22,CompressorON,0.37,Thursday 16.01.2025 -- 09:39:15,0
5.21,58.92,29.97,50.4,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Thursday 16.01.2025 -- 09:39:20,0
4.1,67.8,20.26,52.11,DoorCLOSED,PowerON,127.06,CompressorON,0.05,Thursday 16.01.2025 -- 09:39:25,0
4.51,73.21,25.47,84.3,DoorCLOSED,PowerON,48.35,CompressorOFF,0.32,Thursday 16.01.2025 -- 09:39:30,0
5.26,74.1,26.04,54.3,DoorCLOSED,PowerON,26.38,CompressorOFF,0.15,Thursday 16.01.2025 -- 09:39:35,0
9.68,85.69,33.91,67.87,DoorCLOSED,PowerON,182.19,CompressorOFF,1.09,Thursday 16.01.2025 -- 09:39:40,1
11.75,78.79,28.23,65.41,DoorCLOSED,PowerON,183.85,CompressorOFF,0.99,Thursday 16.01.2025 -- 09:39:45,1
3.61,72.27,20.87,66.31,DoorCLOSED,PowerON,125.29,CompressorON,0.12,Thursday 16.01.2025 -- 09:39:50,0
4.8,61.98,25.03,78.92,DoorOPEN,PowerON,126.66,CompressorON,0.07,Thursday 16.01.2025 -- 09:39:55,0
4.63,49.1,28.99,50.93,DoorCLOSED,PowerON,42.79,CompressorOFF,0.44,Thursday 16.01.2025 -- 09:40:00,0
6.65,82.9,33.9,79.83,DoorCLOSED,PowerON,238.45,CompressorOFF,1.11,Thursday 16.01.2025 -- 09:40:05,1
3.69,53.68,18.03,53.75,DoorCLOSED,PowerON,49.03,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:40:10,0
3.49,46.18,19.29,57.2,DoorCLOSED,PowerON,137.28,CompressorON,1.01,Thursday 16.01.2025 -- 09:40:15,0
6.98,74.72,25.5,56.89,DoorOPEN,PowerON,158.73,CompressorON,0.18,Thursday 16.01.2025 -- 09:40:20,0
6.58,59.64,26.04,71.65,DoorCLOSED,PowerON,28.88,CompressorOFF,0.16,Thursday 16.01.2025 -- 09:40:25,0
1.98,63.85,30.57,88.09,DoorCLOSED,PowerON,99.42,CompressorON,1.04,Thursday 16.01.2025 -- 09:40:30,0
3.93,53.5,26.84,83.77,DoorCLOSED,PowerON,37.44,CompressorOFF,0.27,Thursday 16.01.2025 -- 09:40:35,0
3.79,71.77,30.11,87.09,DoorCLOSED,PowerON,136.7,CompressorON,1.25,Thursday 16.01.2025 -- 09:40:40,0
3.54,48.92,19.06,79.93,DoorCLOSED,PowerON,27.59,CompressorOFF,0.37,Thursday 16.01.2025 -- 09:40:45,0
4.94,48.34,27.95,80.39,DoorCLOSED,PowerON,57.51,CompressorOFF,0.08,Thursday 16.01.2025 -- 09:40:50,0
10.64,77.91,28.23,67.35,DoorOPEN,PowerON,188.84,CompressorON,1.45,Thursday 16.01.2025 -- 09:40:55,1
3.53,49.53,25.16,79.49,DoorCLOSED,PowerON,40.36,CompressorOFF,0.06,Thursday 16.01.2025 -- 09:41:00,0
2.77,65.71,27.31,60.27,DoorCLOSED,PowerON,155.52,CompressorON,0.3,Thursday 16.01.2025 -- 09:41:05,0
6.39,82.91,29.11,52.1,DoorOPEN,PowerON,145.65,CompressorON,0.11,Thursday 16.01.2025 -- 09:41:10,0
2.4,55.46,24.53,69.87,DoorCLOSED,PowerON,102.66,CompressorON,0.62,Thursday 16.01.2025 -- 09:41:15,0
3.47,59.12,31.78,65.99,DoorCLOSED,PowerON,112.94,CompressorON,0.31,Thursday 16.01.2025 -- 09:41:20,0
4.46,74.93,31.48,53.79,DoorCLOSED,PowerON,41.68,CompressorOFF,0.15,Thursday 16.01.2025 -- 09:41:25,0
4.56,57.76,21.08,73.71,DoorCLOSED,PowerON,37.21,CompressorOFF,0.06,Thursday 16.01.2025 -- 09:41:30,0
3.1,63.34,22.55,67.86,DoorCLOSED,PowerON,152.54,CompressorON,0.08,Thursday 16.01.2025 -- 09:41:35,0
5.47,62.85,24.6,85.52,DoorCLOSED,PowerON,34.98,CompressorOFF,0.31,Thursday 16.01.2025 -- 09:41:40,0
2.75,49.07,19.56,69.71,DoorCLOSED,PowerON,101.23,CompressorON,0.21,Thursday 16.01.2025 -- 09:41:45,0
2.43,53.17,28.8,84.82,DoorCLOSED,PowerON,155.61,CompressorON,0.3,Thursday 16.01.2025 -- 09:41:50,0
6.64,74.53,23.51,57.11,DoorCLOSED,PowerON,127.57,CompressorON,0.31,Thursday 16.01.2025 -- 09:41:55,0
3.57,50.63,31.05,63.88,DoorCLOSED,PowerON,50.52,CompressorOFF,0.23,Thursday 16.01.2025 -- 09:42:00,0
7.11,78.82,27.16,57.38,DoorOPEN,PowerON,92.59,CompressorON,0.35,Thursday 16.01.2025 -- 09:42:05,0
2.73,71.07,18.04,65.15,DoorCLOSED,PowerON,105.24,CompressorON,0.31,Thursday 16.01.2025 -- 09:42:10,0
4.49,61.54,28.64,62.41,DoorCLOSED,PowerON,42.53,CompressorOFF,0.03,Thursday 16.01.2025 -- 09:42:15,0
2.67,64.77,28.33,54.7,DoorCLOSED,PowerON,144.37,CompressorON,0.4,Thursday 16.01.2025 -- 09:42:20,0
5.01,62.79,25.23,77.31,DoorCLOSED,PowerON,40.15,CompressorOFF,0.36,Thursday 16.01.2025 -- 09:42:25,0
3.37,58.76,19.65,83.3,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.23,Thursday 16.01.2025 -- 09:42:30,0
2.82,74.79,20.37,73.17,DoorCLOSED,PowerON,105.86,CompressorON,0.12,Thursday 16.01.2025 -- 09:42:35,0
5.41,56.34,20.54,81.83,DoorCLOSED,PowerON,42.57,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:42:40,0
4.86,87.73,23.55,71.82,DoorOPEN,PowerON,145.71,CompressorON,0.31,Thursday 16.01.2025 -- 09:42:45,0
3.19,60.65,18.97,78.41,DoorCLOSED,PowerON,109.37,CompressorON,0.39,Thursday 16.01.2025 -- 09:42:50,0
4.14,52.67,23.29,84.02,DoorCLOSED,PowerON,157.91,CompressorON,0.12,Thursday 16.01.2025 -- 09:42:55,0
3.47,64.8,22.58,53.65,DoorCLOSED,PowerON,23.73,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:43:00,0
3.11,69.89,30.59,68.0,DoorCLOSED,PowerON,40.61,CompressorOFF,0.32,Thursday 16.01.2025 -- 09:43:05,0
3.48,65.42,26.53,56.59,DoorCLOSED,PowerON,22.97,CompressorOFF,0.19,Thursday 16.01.2025 -- 09:43:10,0
6.99,52.9,30.27,60.22,DoorCLOSED,PowerON,54.09,CompressorOFF,0.39,Thursday 16.01.2025 -- 09:43:15,0
4.19,65.86,23.33,87.89,DoorCLOSED,PowerON,35.89,CompressorOFF,0.31,Thursday 16.01.2025 -- 09:43:20,0
4.95,60.61,28.28,74.18,DoorCLOSED,PowerON,46.62,CompressorOFF,0.16,Thursday 16.01.2025 -- 09:43:25,0
4.27,57.83,27.93,86.43,DoorCLOSED,PowerON,53.11,CompressorOFF,0.43,Thursday 16.01.2025 -- 09:43:30,0
3.53,55.49,31.0,50.12,DoorCLOSED,PowerON,56.42,CompressorOFF,0.32,Thursday 16.01.2025 -- 09:43:35,0
7.08,67.77,23.37,80.23,DoorOPEN,PowerON,123.08,CompressorON,0.07,Thursday 16.01.2025 -- 09:43:40,0
4.17,64.42,29.38,87.65,DoorCLOSED,PowerON,105.09,CompressorON,0.4,Thursday 16.01.2025 -- 09:43:45,0
3.83,60.7,26.53,65.79,DoorOPEN,PowerON,145.1,CompressorON,0.25,Thursday 16.01.2025 -- 09:43:50,0
1.88,61.06,30.85,62.87,DoorCLOSED,PowerON,100.26,CompressorON,0.17,Thursday 16.01.2025 -- 09:43:55,0
3.95,50.37,27.69,72.67,DoorCLOSED,PowerON,27.27,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:44:00,0
3.76,71.84,23.16,65.14,DoorCLOSED,PowerON,45.45,CompressorOFF,0.09,Thursday 16.01.2025 -- 09:44:05,0
6.61,46.76,18.3,51.07,DoorCLOSED,PowerON,106.49,CompressorON,0.16,Thursday 16.01.2025 -- 09:44:10,0
4.61,73.95,27.46,80.22,DoorCLOSED,PowerON,48.8,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:44:15,0
4.07,62.38,28.53,56.75,DoorCLOSED,PowerON,178.87,CompressorON,0.25,Thursday 16.01.2025 -- 09:44:20,0
10.62,83.2,31.04,67.74,DoorCLOSED,PowerON,204.65,CompressorON,1.43,Thursday 16.01.2025 -- 09:44:25,1
3.22,47.9,22.48,88.34,DoorCLOSED,PowerON,28.38,CompressorOFF,0.09,Thursday 16.01.2025 -- 09:44:30,0
8.19,90.84,26.07,83.37,DoorCLOSED,PowerON,198.21,CompressorON,1.08,Thursday 16.01.2025 -- 09:44:35,1
3.08,57.22,19.21,63.57,DoorCLOSED,PowerON,25.24,CompressorOFF,0.29,Thursday 16.01.2025 -- 09:44:40,0
4.95,73.63,19.98,53.48,DoorCLOSED,PowerON,46.86,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:44:45,0
3.14,52.81,22.0,77.99,DoorCLOSED,PowerON,21.68,CompressorOFF,0.1,Thursday 16.01.2025 -- 09:44:50,0
4.79,46.11,18.11,76.94,DoorCLOSED,PowerON,24.72,CompressorOFF,0.12,Thursday 16.01.2025 -- 09:44:55,0
2.16,67.48,27.91,86.89,DoorCLOSED,PowerON,109.26,CompressorON,0.22,Thursday 16.01.2025 -- 09:45:00,0
3.08,67.92,18.86,63.73,DoorCLOSED,PowerON,111.32,CompressorON,0.39,Thursday 16.01.2025 -- 09:45:05,0
3.59,66.47,28.72,63.72,DoorCLOSED,PowerON,40.36,CompressorOFF,0.25,Thursday 16.01.2025 -- 09:45:10,0
7.27,82.46,34.2,87.76,DoorCLOSED,PowerON,238.96,CompressorOFF,0.81,Thursday 16.01.2025 -- 09:45:15,1
3.04,70.57,25.31,55.42,DoorCLOSED,PowerON,132.66,CompressorON,0.29,Thursday 16.01.2025 -- 09:45:20,0
10.19,80.35,25.81,81.47,DoorCLOSED,PowerON,250.74,CompressorOFF,1.39,Thursday 16.01.2025 -- 09:45:25,1
3.57,64.01,24.29,83.24,DoorCLOSED,PowerON,158.77,CompressorON,0.28,Thursday 16.01.2025 -- 09:45:30,0
7.42,79.66,33.09,89.93,DoorCLOSED,PowerON,241.14,CompressorOFF,0.87,Thursday 16.01.2025 -- 09:45:35,1
3.02,52.72,29.63,80.57,DoorCLOSED,PowerON,150.87,CompressorON,0.45,Thursday 16.01.2025 -- 09:45:40,0
2.08,46.07,27.31,54.78,DoorCLOSED,PowerON,128.41,CompressorON,0.15,Thursday 16.01.2025 -- 09:45:45,0
3.09,64.97,24.99,50.32,DoorCLOSED,PowerON,117.82,CompressorON,0.44,Thursday 16.01.2025 -- 09:45:50,0
3.28,66.37,23.19,67.96,DoorCLOSED,PowerON,53.8,CompressorOFF,0.28,Thursday 16.01.2025 -- 09:45:55,0
3.62,62.2,21.13,68.74,DoorCLOSED,PowerON,141.35,CompressorON,0.17,Thursday 16.01.2025 -- 09:46:00,0
7.7,87.1,19.08,87.51,DoorOPEN,PowerON,132.71,CompressorON,1.02,Thursday 16.01.2025 -- 09:46:05,0
8.53,62.96,21.15,74.57,DoorOPEN,PowerON,137.27,CompressorON,0.03,Thursday 16.01.2025 -- 09:46:10,0
4.92,61.3,21.95,61.06,DoorCLOSED,PowerON,51.61,CompressorOFF,0.34,Thursday 16.01.2025 -- 09:46:15,0
4.04,67.38,23.15,86.93,DoorCLOSED,PowerON,151.01,CompressorON,0.02,Thursday 16.01.2025 -- 09:46:20,0
2.4,63.25,19.68,67.08,DoorCLOSED,PowerON,195.83,CompressorON,0.03,Thursday 16.01.2025 -- 09:46:25,0
4.18,68.29,28.84,67.27,DoorCLOSED,PowerON,51.98,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:46:30,0
3.41,55.42,22.37,89.24,DoorCLOSED,PowerON,43.22,CompressorOFF,0.25,Thursday 16.01.2025 -- 09:46:35,0
7.13,81.12,33.87,60.14,DoorCLOSED,PowerON,237.98,CompressorON,1.15,Thursday 16.01.2025 -- 09:46:40,1
4.92,54.6,22.5,78.04,DoorCLOSED,PowerON,53.7,CompressorOFF,0.36,Thursday 16.01.2025 -- 09:46:45,0
7.86,81.61,21.17,73.79,DoorOPEN,PowerON,117.71,CompressorON,0.21,Thursday 16.01.2025 -- 09:46:50,0
3.47,47.15,25.56,50.98,DoorCLOSED,PowerON,54.81,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:46:55,0
3.51,72.72,19.64,54.84,DoorCLOSED,PowerON,93.3,CompressorON,0.3,Thursday 16.01.2025 -- 09:47:00,0
5.37,53.97,24.86,66.59,DoorCLOSED,PowerON,23.89,CompressorOFF,0.06,Thursday 16.01.2025 -- 09:47:05,0
5.86,72.38,28.62,66.58,DoorOPEN,PowerON,101.27,CompressorON,0.4,Thursday 16.01.2025 -- 09:47:10,0
3.74,60.0,27.47,57.37,DoorCLOSED,PowerON,41.25,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:47:15,0
3.35,56.62,18.5,69.78,DoorCLOSED,PowerON,140.05,CompressorON,0.4,Thursday 16.01.2025 -- 09:47:20,0
3.32,56.79,25.76,75.99,DoorCLOSED,PowerON,124.51,CompressorON,0.03,Thursday 16.01.2025 -- 09:47:25,0
4.02,50.69,27.15,68.43,DoorCLOSED,PowerON,26.51,CompressorOFF,0.21,Thursday 16.01.2025 -- 09:47:30,0
4.84,49.87,25.09,50.22,DoorCLOSED,PowerON,58.15,CompressorOFF,0.22,Thursday 16.01.2025 -- 09:47:35,0
3.1,56.63,20.26,74.27,DoorCLOSED,PowerON,128.57,CompressorON,0.09,Thursday 16.01.2025 -- 09:47:40,0
4.56,56.16,18.66,59.28,DoorCLOSED,PowerON,50.39,CompressorOFF,0.44,Thursday 16.01.2025 -- 09:47:45,0
4.03,61.16,20.63,54.93,DoorCLOSED,PowerON,40.54,CompressorOFF,0.1,Thursday 16.01.2025 -- 09:47:50,0
4.62,59.33,27.33,66.71,DoorCLOSED,PowerON,51.98,CompressorOFF,0.43,Thursday 16.01.2025 -- 09:47:55,0
2.52,61.44,21.3,56.49,DoorCLOSED,PowerON,98.39,CompressorON,0.36,Thursday 16.01.2025 -- 09:48:00,0
3.61,55.31,29.09,52.37,DoorCLOSED,PowerON,57.23,CompressorOFF,0.4,Thursday 16.01.2025 -- 09:48:05,0
3.61,47.32,24.59,73.3,DoorCLOSED,PowerON,142.42,CompressorON,0.3,Thursday 16.01.2025 -- 09:48:10,0
3.84,45.81,22.56,81.05,DoorCLOSED,PowerON,133.66,CompressorON,0.06,Thursday 16.01.2025 -- 09:48:15,0
5.17,48.31,25.75,56.9,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:48:20,0
3.38,47.21,21.68,76.38,DoorCLOSED,PowerON,37.28,CompressorOFF,0.13,Thursday 16.01.2025 -- 09:48:25,0
6.13,75.02,18.84,76.94,DoorOPEN,PowerON,153.12,CompressorON,0.21,Thursday 16.01.2025 -- 09:48:30,0
3.59,61.04,27.66,86.24,DoorCLOSED,PowerON,58.47,CompressorOFF,0.37,Thursday 16.01.2025 -- 09:48:35,0
4.01,67.09,21.22,86.53,DoorCLOSED,PowerON,113.01,CompressorON,0.26,Thursday 16.01.2025 -- 09:48:40,0
3.01,45.3,30.82,57.97,DoorCLOSED,PowerON,114.91,CompressorON,0.35,Thursday 16.01.2025 -- 09:48:45,0
4.58,47.18,18.2,87.3,DoorCLOSED,PowerON,43.31,CompressorOFF,0.14,Thursday 16.01.2025 -- 09:48:50,0
3.76,54.68,23.5,76.39,DoorCLOSED,PowerON,126.59,CompressorON,0.1,Thursday 16.01.2025 -- 09:48:55,0
3.63,51.83,29.65,78.43,DoorCLOSED,PowerON,36.0,CompressorOFF,0.21,Thursday 16.01.2025 -- 09:49:00,0
4.39,67.7,27.64,78.37,DoorCLOSED,PowerON,37.94,CompressorOFF,0.2,Thursday 16.01.2025 -- 09:49:05,0
2.89,47.3,26.34,87.65,DoorCLOSED,PowerON,109.81,CompressorON,0.12,Thursday 16.01.2025 -- 09:49:10,0
3.09,70.95,26.75,72.8,DoorCLOSED,PowerON,153.68,CompressorON,0.34,Thursday 16.01.2025 -- 09:49:15,0
3.49,69.32,19.73,69.52,DoorCLOSED,PowerON,21.84,CompressorOFF,0.31,Thursday 16.01.2025 -- 09:49:20,0
4.56,73.86,30.28,69.87,DoorCLOSED,PowerON,44.3,CompressorOFF,0.24,Thursday 16.01.2025 -- 09:49:25,0
5.35,49.36,28.06,63.89,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.19,Thursday 16.01.2025 -- 09:49:30,0
3.85,46.89,19.2,69.26,DoorCLOSED,PowerON,33.21,CompressorOFF,0.25,Thursday 16.01.2025 -- 09:49:35,0
2.41,74.35,18.63,53.24,DoorCLOSED,PowerON,116.34,CompressorON,0.08,Thursday 16.01.2025 -- 09:49:40,0
5.19,74.89,23.08,66.42,DoorCLOSED,PowerON,33.27,CompressorOFF,0.35,Thursday 16.01.2025 -- 09:49:45,0
2.72,46.26,31.26,62.01,DoorCLOSED,PowerON,123.53,CompressorON,0.02,Thursday 16.01.2025 -- 09:49:50,0
5.02,67.66,29.13,80.8,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Thursday 16.01.2025 -- 09:49:55,0
6.09,68.35,26.84,52.17,DoorOPEN,PowerON,92.66,CompressorON,0.23,Thursday 16.01.2025 -- 09:50:00,0
3.52,73.81,27.59,65.02,DoorCLOSED,PowerON,36.27,CompressorOFF,0.17,Thursday 16.01.2025 -- 09:50:05,0
3.55,67.01,24.82,74.78,DoorCLOSED,PowerON,28.15,CompressorOFF,0.39,Thursday 16.01.2025 -- 09:50:10,0
2.51,69.76,22.61,72.32,DoorCLOSED,PowerON,109.28,CompressorON,0.04,Thursday 16.01.2025 -- 09:50:15,0
4.02,68.23,24.85,64.61,DoorOPEN,PowerON,93.49,CompressorON,0.19,Thursday 16.01.2025 -- 09:50:20,0
4.16,69.62,18.19,71.01,DoorOPEN,PowerON,144.43,CompressorON,0.32,Thursday 16.01.2025 -- 09:50:25,0
5.03,78.84,27.64,88.77,DoorOPEN,PowerON,134.63,CompressorON,0.24,Thursday 16.01.2025 -- 09:50:30,0
4.09,66.54,23.64,75.69,DoorCLOSED,PowerON,23.84,CompressorOFF,0.11,Thursday 16.01.2025 -- 09:50:35,0
2.73,55.1,24.46,83.09,DoorCLOSED,PowerON,110.43,CompressorON,0.11,Thursday 16.01.2025 -- 09:50:40,0
7.02,60.46,22.36,77.88,DoorOPEN,PowerON,158.21,CompressorON,0.41,Thursday 16.01.2025 -- 09:50:45,0
2.21,60.24,31.04,83.52,DoorCLOSED,PowerON,149.98,CompressorON,0.26,Thursday 16.01.2025 -- 09:50:50,0
3.26,46.9,26.43,56.24,DoorCLOSED,PowerON,43.33,CompressorOFF,0.4,Thursday 16.01.2025 -- 09:50:55,0
5.38,51.22,27.43,65.03,DoorCLOSED,PowerON,59.47,CompressorOFF,0.25,Thursday 16.01.2025 -- 09:51:00,0
2.93,50.77,21.7,85.6,DoorCLOSED,PowerON,138.33,CompressorON,0.42,Thursday 16.01.2025 -- 09:51:05,0
3.35,70.7,19.99,72.62,DoorCLOSED,PowerON,20.27,CompressorOFF,0.21,Thursday 16.01.2025 -- 09:51:10,0
3.13,60.39,18.36,61.45,DoorCLOSED,PowerON,234.38,CompressorON,0.17,Thursday 16.01.2025 -- 09:51:15,0
3.33,50.57,24.35,59.15,DoorCLOSED,PowerON,43.35,CompressorOFF,0.27,Thursday 16.01.2025 -- 09:51:20,0
4.28,48.5,22.51,71.95,DoorCLOSED,PowerON,27.92,CompressorOFF,0.12,Thursday 16.01.2025 -- 09:51:25,0
6.22,84.95,28.72,60.58,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.09,Thursday 16.01.2025 -- 09:51:30,0
4.82,45.51,31.59,64.38,DoorCLOSED,PowerON,56.26,CompressorOFF,0.4,Thursday 16.01.2025 -- 09:51:35,0
4.99,60.84,20.39,78.08,DoorOPEN,PowerON,124.57,CompressorON,0.62,Thursday 16.01.2025 -- 09:51:40,0
3.14,55.54,26.59,60.56,DoorCLOSED,PowerON,50.8,CompressorOFF,0.05,Thursday 16.01.2025 -- 09:51:45,0
7.42,69.71,27.07,89.18,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.06,Thursday 16.01.2025 -- 09:51:50,0
4.65,59.79,27.64,84.16,DoorCLOSED,PowerON,56.57,CompressorOFF,0.08,Thursday 16.01.2025 -- 09:51:55,0
3.39,57.09,23.65,58.98,DoorCLOSED,PowerON,94.23,CompressorON,0.27,Thursday 16.01.2025 -- 09:52:00,0
2.05,69.61,25.7,62.61,DoorCLOSED,PowerON,127.02,CompressorON,0.05,Thursday 16.01.2025 -- 09:52:05,0
8.3,75.75,27.55,70.27,DoorCLOSED,PowerON,185.46,CompressorOFF,1.47,Thursday 16.01.2025 -- 09:52:10,1
1.85,64.71,26.83,86.47,DoorCLOSED,PowerON,137.2,CompressorON,0.18,Thursday 16.01.2025 -- 09:52:15,0
2.58,62.07,26.96,62.72,DoorCLOSED,PowerON,109.51,CompressorON,0.03,Thursday 16.01.2025 -- 09:52:20,0
4.84,65.38,29.21,89.6,DoorOPEN,PowerON,132.53,CompressorON,0.36,Thursday 16.01.2025 -- 09:52:25,0
3.18,51.28,18.39,83.62,DoorCLOSED,PowerON,51.23,CompressorOFF,0.15,Thursday 16.01.2025 -- 09:52:30,0
3.33,47.44,30.68,51.35,DoorCLOSED,PowerON,99.3,CompressorON,0.44,Thursday 16.01.2025 -- 09:52:35,0
